117 1 -3.9808966666414785e+00 -3.9429572350201614e+00 -7.6853150408190828e+01 0 0 0
119 1 -2.1086240739438837e+00 -3.9563291700139001e+00 -7.4737767664092942e+01 0 0 0
1741 1 -1.5641538411276329e-01 -3.9578330487594711e+00 -7.6524336094853936e+01 0 0 0
1944 1 -3.8982880805957153e-02 6.0956431874696637e+00 -6.6627757988573336e+01 0 0 0
99 1 -2.2401927305462204e+00 -8.0064350593686324e+00 -7.4678135618261962e+01 0 0 0
102 1 -1.8166682706008668e+01 -1.9343463004324657e+00 -7.6731594601423140e+01 0 0 0
108 1 -1.6093130293125846e+01 -1.8431088808816631e+00 -7.4695011809992906e+01 0 0 0
122 1 -1.8071209165419909e+01 1.9747629298148170e+00 -7.6649985003264831e+01 0 0 0
123 1 -1.8220926274577970e+01 5.5469479378599550e-02 -7.4647124210439912e+01 0 0 0
125 1 -1.6063782197956858e+01 -1.3244026737337794e-01 -7.6859976652328882e+01 0 0 0
128 1 -1.5997203168231145e+01 2.0380473698145356e+00 -7.4684651490424471e+01 0 0 0
104 1 -2.0091628058120037e+01 -1.9471473134867570e+00 -7.4722700180430920e+01 0 0 0
106 1 -1.4084714916841463e+01 -2.1211688682409595e+00 -7.6657644787906548e+01 0 0 0
112 1 -1.2075156783344257e+01 -1.8993771462295772e+00 -7.4722028643826860e+01 0 0 0
126 1 -1.4000804153260290e+01 2.0120737195939009e+00 -7.6579025620580850e+01 0 0 0
127 1 -1.4026588916480867e+01 7.3933451024047386e-02 -7.4634045415182484e+01 0 0 0
129 1 -1.2134485023148285e+01 6.4635504759074300e-02 -7.6810776219823254e+01 0 0 0
132 1 -1.1938342963125296e+01 2.1216546050095864e+00 -7.4733779482264552e+01 0 0 0
131 1 -1.0010782778110025e+01 -2.9729093334870286e-02 -7.4994322638900698e+01 0 0 0
130 1 -9.9764954795836811e+00 2.1612534180660239e+00 -7.6815992412772914e+01 0 0 0
110 1 -1.0198350693781840e+01 -1.8995406755910977e+00 -7.6857138839331355e+01 0 0 0
114 1 -6.1066434751876422e+00 -1.9646704699703090e+00 -7.6945991553236709e+01 0 0 0
116 1 -8.0573719665110879e+00 -2.0599487437600179e+00 -7.4750632923382398e+01 0 0 0
133 1 -8.0441121376802460e+00 9.0186829423379480e-02 -7.6897813505821020e+01 0 0 0
134 1 -6.1798258028987512e+00 2.0400406218909657e+00 -7.6910833623585617e+01 0 0 0
135 1 -6.2647249131820510e+00 -3.6804665200927830e-02 -7.4634207472495731e+01 0 0 0
136 1 -8.0318309480542389e+00 2.1203798019410085e+00 -7.4846352453590768e+01 0 0 0
118 1 -2.2338709595888222e+00 -1.8421178756948109e+00 -7.6872593654569386e+01 0 0 0
120 1 -4.1901151818236579e+00 -1.9893854186699667e+00 -7.4575083517161488e+01 0 0 0
137 1 -4.1091234403297889e+00 5.4779080419514459e-02 -7.6937074884487259e+01 0 0 0
138 1 -2.2242307349423500e+00 2.0416171589790784e+00 -7.6796830466393601e+01 0 0 0
139 1 -2.2070577481621507e+00 -3.6917815271467438e-02 -7.4691740119910975e+01 0 0 0
140 1 -4.2217642185474933e+00 1.8826232510125316e+00 -7.4741132868383076e+01 0 0 0
1764 1 -3.6379299380168359e-02 2.0497950242928016e+00 -7.4774297543015166e+01 0 0 0
1761 1 -1.5419541117021054e-01 4.1873101370685173e-02 -7.6844349926988073e+01 0 0 0
1744 1 -9.6030322481404376e-02 -1.8206407295882368e+00 -7.4660858729042417e+01 0 0 0
85 1 -1.5974017705845190e+01 7.9986583171974264e+00 -7.6661720927345257e+01 0 -1 0
142 1 -1.8096581479266771e+01 5.8954567392136452e+00 -7.6635477953046276e+01 0 0 0
143 1 -1.8004620254109348e+01 4.0427468563534656e+00 -7.4632974484637060e+01 0 0 0
145 1 -1.6035739689020239e+01 4.0606562633442191e+00 -7.6732797856378298e+01 0 0 0
148 1 -1.6076384981515414e+01 6.0551147671989085e+00 -7.4599596621548457e+01 0 0 0
89 1 -1.2021690635629692e+01 -7.8958677739511547e+00 -7.6790869181045579e+01 0 0 0
91 1 -1.0221683675124520e+01 8.0349982371036646e+00 -7.4783698160339540e+01 0 -1 0
146 1 -1.3930737990972661e+01 6.0882201369701496e+00 -7.6610795204702058e+01 0 0 0
147 1 -1.3925730477605621e+01 4.1781115768218928e+00 -7.4622384054585069e+01 0 0 0
149 1 -1.1923762249199486e+01 3.9825098150235849e+00 -7.6743417794720060e+01 0 0 0
152 1 -1.2018334957519127e+01 6.0755718294807224e+00 -7.4472428701820661e+01 0 0 0
150 1 -1.0064081282883468e+01 6.0588844923163316e+00 -7.6655394414332122e+01 0 0 0
151 1 -1.0088108015757278e+01 4.0942408862317166e+00 -7.4673555411813723e+01 0 0 0
95 1 -5.9895585970119107e+00 8.0006010157811289e+00 -7.4544033856397107e+01 0 -1 0
93 1 -8.0514296360170743e+00 -7.8604236482272025e+00 -7.6599798284563533e+01 0 0 0
153 1 -8.0112456220114918e+00 4.3256023381231667e+00 -7.6569440570545751e+01 0 0 0
154 1 -5.9653923886114386e+00 6.1205204995082676e+00 -7.6837578871818977e+01 0 0 0
155 1 -6.0127142498379200e+00 4.0189689196927709e+00 -7.4785974683969428e+01 0 0 0
156 1 -8.0569025048889831e+00 6.1529592184132342e+00 -7.4671869678880327e+01 0 0 0
1721 1 -8.7243286669222320e-02 -7.9802544865901588e+00 -7.6573009298729389e+01 0 0 0
97 1 -4.1050424823249152e+00 -7.9757908143417620e+00 -7.6708918581150783e+01 0 0 0
157 1 -4.0505543258130619e+00 4.1470877535822250e+00 -7.6807886233980611e+01 0 0 0
158 1 -2.0983281828157074e+00 6.0995836337521681e+00 -7.6649010892811873e+01 0 0 0
159 1 -2.0084542070800020e+00 4.0582278124818973e+00 -7.4814550832425724e+01 0 0 0
160 1 -4.2186138717497474e+00 6.0456293318014556e+00 -7.4570479294786722e+01 0 0 0
1784 1 -4.5535845318870498e-02 6.1302034119067494e+00 -7.4681459480756700e+01 0 0 0
1781 1 -1.8720617156296866e-02 4.0105459455732033e+00 -7.6726286410391722e+01 0 0 0
162 1 -1.8286296337053159e+01 -6.1737123772029854e+00 -7.2726674583978948e+01 0 0 0
168 1 -1.6203353595398838e+01 -6.0272482641503906e+00 -7.0498734538641031e+01 0 0 0
183 1 -1.8205449188568284e+01 -4.1986522259559926e+00 -7.0724179063768403e+01 0 0 0
185 1 -1.6261080338004565e+01 -4.2285699189183594e+00 -7.2848397544750654e+01 0 0 0
166 1 -1.4141041813608382e+01 -6.0284370327134855e+00 -7.2586568319321700e+01 0 0 0
172 1 -1.2018887684107044e+01 -6.0568395841126836e+00 -7.0603369852299807e+01 0 0 0
187 1 -1.4244381290160842e+01 -3.9694785358150497e+00 -7.0669673519186162e+01 0 0 0
189 1 -1.2221961433796938e+01 -4.0813425010577884e+00 -7.2664264523264166e+01 0 0 0
191 1 -1.0039401064935923e+01 -3.9447389239536403e+00 -7.0445805300343309e+01 0 0 0
170 1 -1.0157925716328856e+01 -6.1303444769145488e+00 -7.2695721371251850e+01 0 0 0
174 1 -6.1455425117286753e+00 -6.0614300061991333e+00 -7.2682373877275538e+01 0 0 0
176 1 -8.1661500632518056e+00 -6.0519330917275393e+00 -7.0700108760421614e+01 0 0 0
193 1 -8.1685200616584854e+00 -4.0130853434675213e+00 -7.2602753876270668e+01 0 0 0
195 1 -5.9824722760257902e+00 -3.9262450279317704e+00 -7.0624039547490554e+01 0 0 0
173 1 -8.1603146196902614e+00 7.9945484743929249e+00 -7.2599318029086319e+01 0 -1 0
178 1 -2.0058602738473037e+00 -6.0669718570681725e+00 -7.2745255085124100e+01 0 0 0
180 1 -4.1074641421191638e+00 -6.1353677330004430e+00 -7.0595215711118286e+01 0 0 0
197 1 -4.0072473441669141e+00 -4.0290582609797019e+00 -7.2777640062451809e+01 0 0 0
199 1 -2.1069270156793927e+00 -4.1140665724939804e+00 -7.0545085693513926e+01 0 0 0
1804 1 -1.8157767430696362e-01 -5.9668020487320179e+00 -7.0417483983975359e+01 0 0 0
317 1 -4.0590127752086520e+00 4.1894086729621973e+00 -6.8294576365626483e+01 0 0 0
182 1 -1.8018983835109164e+01 -2.0905904888865607e+00 -7.2664372436166403e+01 0 0 0
188 1 -1.6157224817395349e+01 -1.9388933353080999e+00 -7.0719502723782696e+01 0 0 0
202 1 -1.8265228699791408e+01 2.0496181572158578e+00 -7.2659899655902166e+01 0 0 0
203 1 -1.8089419416304310e+01 4.4422028175347496e-02 -7.0651886921163523e+01 0 0 0
205 1 -1.6127972743371451e+01 -9.8217482654968866e-02 -7.2550249026821319e+01 0 0 0
208 1 -1.6131188279955769e+01 1.9574810672182101e+00 -7.0745214783773392e+01 0 0 0
184 1 -2.0093153966389217e+01 -1.8846811229499738e+00 -7.0749658957707084e+01 0 0 0
186 1 -1.4002244937781251e+01 -2.0224345172714733e+00 -7.2620689778017194e+01 0 0 0
192 1 -1.2093583470610092e+01 -2.2156807451449985e+00 -7.0634487817011546e+01 0 0 0
206 1 -1.4099718249388822e+01 1.9689453264812595e+00 -7.2610970752060837e+01 0 0 0
207 1 -1.4058843389452207e+01 -1.6901314863594843e-01 -7.0680830125503121e+01 0 0 0
209 1 -1.2054737888357963e+01 2.5326212688774219e-02 -7.2641481714351357e+01 0 0 0
212 1 -1.2097705344491922e+01 1.8018095848414901e+00 -7.0592076053821145e+01 0 0 0
210 1 -1.0068975499675712e+01 2.0376634045502104e+00 -7.2616202658751178e+01 0 0 0
190 1 -1.0075115942483441e+01 -2.0034774559986941e+00 -7.2674347501727127e+01 0 0 0
211 1 -1.0190081369194383e+01 -2.1072428865458093e-01 -7.0616643640562856e+01 0 0 0
194 1 -6.0994081564282174e+00 -1.8771257602563205e+00 -7.2605125782881018e+01 0 0 0
196 1 -8.0210573282328905e+00 -2.0332659808299884e+00 -7.0694578915411327e+01 0 0 0
213 1 -8.2042560570814764e+00 1.6619122426832977e-01 -7.2720832381532631e+01 0 0 0
214 1 -6.0321437977399013e+00 1.9461727283924786e+00 -7.2744191693809796e+01 0 0 0
215 1 -6.0521797830596009e+00 7.7387174037295461e-02 -7.0598136827236431e+01 0 0 0
216 1 -8.1766253782502716e+00 1.9551666506934113e+00 -7.0570254076923604e+01 0 0 0
198 1 -2.1085528789874619e+00 -1.8630431864587582e+00 -7.2721995498388978e+01 0 0 0
200 1 -4.0462733324837794e+00 -2.0637344364145274e+00 -7.0793987453645343e+01 0 0 0
217 1 -4.0710820708192514e+00 2.6623754512846809e-01 -7.2725526475816835e+01 0 0 0
218 1 -2.2320180042438564e+00 2.1155053511986006e+00 -7.2874446365236565e+01 0 0 0
219 1 -2.1027666344947664e+00 4.5967063518833354e-02 -7.0554480505956505e+01 0 0 0
220 1 -3.9756310969463531e+00 2.1798108601918944e+00 -7.0705934925946025e+01 0 0 0
318 1 -2.1159244606975207e+00 6.1184949060096692e+00 -6.8641007896612166e+01 0 0 0
1824 1 -1.0005798185779444e-02 -2.0533612262370537e+00 -7.0563518507808453e+01 0 0 0
165 1 -1.6072001508696815e+01 -7.9702139513284020e+00 -7.2490720060570510e+01 0 0 0
163 1 -1.8062819244212339e+01 8.0483076056081924e+00 -7.0449440310090850e+01 0 -1 0
222 1 -1.8286840255147286e+01 6.1579290652349883e+00 -7.2721487521039066e+01 0 0 0
223 1 -1.8190582601391583e+01 3.9539756039122298e+00 -7.0573413352777607e+01 0 0 0
225 1 -1.6209027549382427e+01 4.0173567313745071e+00 -7.2676336316706099e+01 0 0 0
228 1 -1.6217029630910570e+01 6.0297194432046455e+00 -7.0564820229093229e+01 0 0 0
169 1 -1.2114610355318828e+01 8.0820633785644080e+00 -7.2601474979849328e+01 0 -1 0
167 1 -1.4130891728413214e+01 -7.9488208628474659e+00 -7.0512615707866246e+01 0 0 0
226 1 -1.4169049347723925e+01 6.2420548141853427e+00 -7.2621898961599967e+01 0 0 0
227 1 -1.4243431757319714e+01 4.1147628829633547e+00 -7.0661614850660911e+01 0 0 0
229 1 -1.2163510408368300e+01 3.9970603200059913e+00 -7.2473375324493105e+01 0 0 0
232 1 -1.2055377647134437e+01 5.9249309711694700e+00 -7.0612619349920024e+01 0 0 0
171 1 -1.0063410385242232e+01 -8.0567220716929686e+00 -7.0519006787635746e+01 0 0 0
175 1 -6.0415296576055511e+00 8.0745446766616276e+00 -7.0660196822472543e+01 0 -1 0
230 1 -1.0066320314876481e+01 6.1345737623950161e+00 -7.2484053565357570e+01 0 0 0
231 1 -9.9605373422738825e+00 3.9975398972512997e+00 -7.0507936647597461e+01 0 0 0
233 1 -8.1216477056569829e+00 3.9584188308145394e+00 -7.2715018135778450e+01 0 0 0
234 1 -6.1472111170124153e+00 6.0063288876120815e+00 -7.2595996860598987e+01 0 0 0
235 1 -6.0373764355351360e+00 3.9767204991005483e+00 -7.0630939630404129e+01 0 0 0
236 1 -8.1061628046540051e+00 5.9467677199326374e+00 -7.0669910556479408e+01 0 0 0
177 1 -4.1056986850547439e+00 8.0553580755238823e+00 -7.2568650626316227e+01 0 -1 0
179 1 -1.9578812100996061e+00 -7.9330042607633544e+00 -7.0759545478307459e+01 0 0 0
237 1 -4.1382793430009892e+00 4.0402461844356665e+00 -7.2689710784106197e+01 0 0 0
238 1 -2.1185524912297438e+00 6.0282789736076730e+00 -7.2534984916666772e+01 0 0 0
239 1 -1.9706336499319510e+00 4.0657179433907240e+00 -7.0621037294176958e+01 0 0 0
240 1 -4.2792000285337819e+00 5.9803177687125491e+00 -7.0702893456512186e+01 0 0 0
1801 1 -8.7851008560003552e-02 -8.0662374347425629e+00 -7.2791740127021896e+01 0 0 0
1864 1 -4.7852127835162551e-02 6.1618141717763280e+00 -7.0608670002187509e+01 0 0 0
242 1 -1.8052001987431915e+01 -6.0511796041257693e+00 -6.8498334728650107e+01 0 0 0
248 1 -1.6205096374514127e+01 -5.9657812490194146e+00 -6.6551741120323840e+01 0 0 0
263 1 -1.8421350928429913e+01 -3.8775744709614939e+00 -6.6696887644597865e+01 0 0 0
265 1 -1.6191961673821396e+01 -3.9685178730186115e+00 -6.8424779074537724e+01 0 0 0
345 1 -1.5956942021019616e+01 -3.8072063720573555e+00 -6.4509023444002125e+01 0 0 0
243 1 -1.8170864438390144e+01 8.0320444303130394e+00 -6.6561478362006497e+01 0 -1 0
261 1 -2.0153337168438991e+01 -3.9856493690783013e+00 -6.8623379563841411e+01 0 0 0
322 1 -1.8112375659153372e+01 -5.9261618565441134e+00 -6.4652458907414427e+01 0 0 0
319 1 -1.8204680997423235e+00 4.2393833889201886e+00 -6.6509143683362680e+01 0 0 0
245 1 -1.5987427014569002e+01 7.9302889708140771e+00 -6.8497662934302937e+01 0 -1 0
320 1 -4.0819008136655146e+00 6.2268216809019918e+00 -6.6417146040326458e+01 0 0 0
241 1 -2.0130382151208885e+01 -8.0342502687379973e+00 -6.8555882887725659e+01 0 0 0
246 1 -1.4124560444069477e+01 -6.1056666027830451e+00 -6.8495447193169312e+01 0 0 0
252 1 -1.2145684142576524e+01 -6.1449553356139894e+00 -6.6483375613830219e+01 0 0 0
267 1 -1.4157622681292844e+01 -3.9659719482002456e+00 -6.6615285563550074e+01 0 0 0
269 1 -1.2129561161726476e+01 -4.0662794958018011e+00 -6.8593795303330168e+01 0 0 0
284 1 -1.9918198021563470e+01 1.9845039057733587e+00 -6.6571874829085615e+01 0 0 0
326 1 -1.4206996352032593e+01 -5.8711381017380742e+00 -6.4518809950932720e+01 0 0 0
271 1 -1.0154725062622020e+01 -3.9864896059384618e+00 -6.6466936895550617e+01 0 0 0
330 1 -1.0092441963024550e+01 -5.8704651987617380e+00 -6.4561238898509799e+01 0 0 0
250 1 -1.0179472557926495e+01 -5.9107041580599242e+00 -6.8504523366447415e+01 0 0 0
254 1 -6.0246339171953567e+00 -6.0962514202665785e+00 -6.8607813208166846e+01 0 0 0
256 1 -8.1011164029816491e+00 -5.9385564412232927e+00 -6.6583123138319920e+01 0 0 0
273 1 -8.0566410221618305e+00 -3.9836351534809236e+00 -6.8517845972703697e+01 0 0 0
275 1 -6.0236740101022752e+00 -3.9826610601723460e+00 -6.6571778692277405e+01 0 0 0
353 1 -8.0191012696688730e+00 -3.9394363954368234e+00 -6.4613134349729208e+01 0 0 0
397 1 -3.8976506855626107e+00 4.0330172555732791e+00 -6.4688147797199036e+01 0 0 0
258 1 -2.1194540997469047e+00 -6.1469435752921768e+00 -6.8462536243304740e+01 0 0 0
260 1 -3.9983055263936831e+00 -6.0286232314843344e+00 -6.6454471791441492e+01 0 0 0
277 1 -4.0620960598992601e+00 -4.0676617442496710e+00 -6.8566495177212190e+01 0 0 0
279 1 -2.0247108770417270e+00 -4.0248483368878496e+00 -6.6520498960730421e+01 0 0 0
338 1 -2.0081386496106988e+00 -6.2311701686123824e+00 -6.4614341209827344e+01 0 0 0
357 1 -4.1592013543482409e+00 -4.0167814801517361e+00 -6.4512087928750091e+01 0 0 0
1901 1 -3.5018298070996857e-02 -3.9322108371032107e+00 -6.8504579357893192e+01 0 0 0
310 1 -9.9851315859120255e+00 6.0244122961464681e+00 -6.8523550884734348e+01 0 0 0
262 1 -1.8265302277269065e+01 -2.1442203313726047e+00 -6.8654912034718834e+01 0 0 0
268 1 -1.6096145351479855e+01 -1.9327948679214819e+00 -6.6532734890839365e+01 0 0 0
282 1 -1.8035811867869086e+01 2.1269734653110173e+00 -6.8569024407592025e+01 0 0 0
283 1 -1.8069053251759723e+01 1.3510191996242837e-01 -6.6381615094336595e+01 0 0 0
285 1 -1.6361422174559248e+01 -1.6295700961377232e-01 -6.8607489495749277e+01 0 0 0
288 1 -1.6063094277209618e+01 2.0819344407846350e+00 -6.6559397993235933e+01 0 0 0
342 1 -1.8299484631283182e+01 -2.0059176174835454e+00 -6.4552985770201090e+01 0 0 0
