2251 1 -1.8047283954174116e+01 -8.0891888164862280e+00 -2.9994677290399803e+01 0 0 0
2335 1 -1.8205276348815680e+01 3.9462246039223192e+00 -2.9736998192771285e+01 0 0 0
2340 1 -1.6246725079798189e+01 6.0776371129719458e+00 -2.9882700968273330e+01 0 0 0
2446 1 -1.8149948200505097e+01 6.1998456251744356e+00 -2.7687325684016596e+01 0 0 0
2449 1 -1.6230402811031592e+01 4.0707421426516452e+00 -2.7802347444326667e+01 0 0 0
2339 1 -1.4398962419133733e+01 4.2105459306936472e+00 -2.9791839242986050e+01 0 0 0
2450 1 -1.4186080792811799e+01 5.9734174275242120e+00 -2.7735948250482405e+01 0 0 0
2255 1 -1.4159628066859753e+01 8.0047413441955158e+00 -2.9912018394908529e+01 0 -1 0
2343 1 -1.0049855579613864e+01 4.0443183768709074e+00 -3.0023333640429456e+01 0 0 0
2344 1 -1.2111369152054174e+01 5.9760479373216526e+00 -3.0009708869981811e+01 0 0 0
2453 1 -1.2036096104812891e+01 4.0298046166976302e+00 -2.7978167492215761e+01 0 0 0
2454 1 -9.9945868234442923e+00 6.1110138321214622e+00 -2.7827175343067964e+01 0 0 0
2347 1 -5.9656769713190227e+00 3.8840631070924134e+00 -2.9736470548824336e+01 0 0 0
2348 1 -7.9747374651357763e+00 5.9573460827943689e+00 -2.9892114069992900e+01 0 0 0
2457 1 -8.0335590727199602e+00 4.0926674639265057e+00 -2.7742792434209708e+01 0 0 0
2458 1 -6.0568530374857694e+00 6.1031689880587168e+00 -2.7770894300915185e+01 0 0 0
2377 1 -4.0345901111962688e+00 8.0251285302770867e+00 -2.7723718369749477e+01 0 -1 0
2351 1 -1.9259039522621040e+00 4.0375302387760366e+00 -2.9815016783291728e+01 0 0 0
2352 1 -3.8987091983747564e+00 5.9655780470615918e+00 -2.9837082934221165e+01 0 0 0
2461 1 -4.0537830676050159e+00 4.0526391790827114e+00 -2.7790089878271914e+01 0 0 0
2462 1 -1.9383731906797272e+00 6.0500268693283443e+00 -2.7756571767520121e+01 0 0 0
2360 1 -2.4159775201783816e+01 -6.1183355093581619e+00 -2.5613417609751640e+01 0 0 0
2383 1 -2.6285645109642196e+01 -4.0528622482315777e+00 -2.5899620972113844e+01 0 0 0
2466 1 -2.6197447005106035e+01 -5.9319735271402063e+00 -2.3747368798032142e+01 0 0 0
2497 1 -2.4123178610222588e+01 -4.0148837752460356e+00 -2.3599828473432588e+01 0 0 0
2583 1 -2.2063506278367360e+01 8.0594427069912893e+00 -1.7517517750799257e+01 0 -1 0
2355 1 -2.6163348155336671e+01 -7.8653580767822238e+00 -2.5820379040362656e+01 0 0 0
2356 1 -2.8188028653505651e+01 -6.0356195726884359e+00 -2.5721525097791069e+01 0 0 0
2364 1 -2.0124768600215617e+01 -6.0090453400522570e+00 -2.5786463443753846e+01 0 0 0
2387 1 -2.2123704204769421e+01 -4.0354473979696373e+00 -2.5599978593672883e+01 0 0 0
2470 1 -2.2189756808560738e+01 -5.8633069395512649e+00 -2.3623423474176025e+01 0 0 0
2501 1 -2.0061849059080515e+01 -4.0341380700130207e+00 -2.3771449616860721e+01 0 0 0
2473 1 -2.0250387637627394e+01 8.0804833745118483e+00 -2.3707851950020125e+01 0 -1 0
2368 1 -1.6181089196184224e+01 -6.2684312660337103e+00 -2.5807313025398560e+01 0 0 0
2391 1 -1.7982880275154763e+01 -4.0642391113947989e+00 -2.5914953936800604e+01 0 0 0
2474 1 -1.8247669289242502e+01 -6.0743166867707288e+00 -2.3795203941713897e+01 0 0 0
2505 1 -1.6235222535868260e+01 -3.9184656739613781e+00 -2.3654027089314091e+01 0 0 0
2477 1 -1.5999745335760624e+01 8.0460286865510788e+00 -2.3704617953257156e+01 0 -1 0
2395 1 -1.4253575940021438e+01 -4.2068751330300298e+00 -2.5707688431564065e+01 0 0 0
2478 1 -1.4144259812638674e+01 -6.0555775673569130e+00 -2.3710693897572643e+01 0 0 0
2372 1 -1.2207034537904752e+01 -6.3176268776663207e+00 -2.5710569029464065e+01 0 0 0
2399 1 -1.0071613565039627e+01 -4.1794531199188629e+00 -2.5859008859717775e+01 0 0 0
2482 1 -9.9678512733471614e+00 -6.0603635750866793e+00 -2.3739924504705517e+01 0 0 0
2509 1 -1.2072764379410469e+01 -4.2221485542882711e+00 -2.3970603927215706e+01 0 0 0
2371 1 -1.0210171767460722e+01 7.8835788366496722e+00 -2.5539876943921627e+01 0 -1 0
2376 1 -8.1150713296936754e+00 -6.0589069671975579e+00 -2.5683503471857456e+01 0 0 0
2403 1 -6.1285187097930578e+00 -4.1847965630535731e+00 -2.5874164239402230e+01 0 0 0
2486 1 -5.9642846534826912e+00 -6.0120537721294056e+00 -2.3805425079443356e+01 0 0 0
2513 1 -8.0047860939929460e+00 -3.9856591134552164e+00 -2.3798215744537860e+01 0 0 0
2485 1 -8.2171840743323621e+00 7.9018162933829430e+00 -2.3579404020386370e+01 0 -1 0
2380 1 -3.9803244526820234e+00 -6.0044610353220449e+00 -2.5823133525572590e+01 0 0 0
2407 1 -2.1039849043375956e+00 -4.0778233990450490e+00 -2.5688355165861157e+01 0 0 0
2490 1 -2.0043619626254534e+00 -6.1135553413705317e+00 -2.3790405818321233e+01 0 0 0
2517 1 -4.0078420633381269e+00 -4.0522252851655791e+00 -2.3921401825890513e+01 0 0 0
5657 1 -8.5398861200590218e-02 8.0523941234477565e+00 -2.3698926028498164e+01 0 -1 0
2384 1 -2.8242146674020901e+01 -1.9338576243237182e+00 -2.5769811911823020e+01 0 0 0
2388 1 -2.4224462600248795e+01 -1.9904264777208149e+00 -2.5767930156909824e+01 0 0 0
2411 1 -2.6224395675043681e+01 9.6711079725896876e-02 -2.5971405113756298e+01 0 0 0
2416 1 -2.4261358489821763e+01 2.0594133036923310e+00 -2.5757260780576409e+01 0 0 0
2494 1 -2.6180627939066035e+01 -2.2157500269742836e+00 -2.3783047569571888e+01 0 0 0
2522 1 -2.6095720952519244e+01 1.8913243196988183e+00 -2.3649766129352180e+01 0 0 0
2525 1 -2.4225585979975747e+01 -1.0704252748928898e-01 -2.3809368932676662e+01 0 0 0
2392 1 -2.0086333059617591e+01 -2.1504243337687030e+00 -2.5653165574201179e+01 0 0 0
2415 1 -2.2205818980897067e+01 8.3012059568335680e-03 -2.5681134128092960e+01 0 0 0
2420 1 -2.0241768557803240e+01 1.9636303123839589e+00 -2.5535371880074045e+01 0 0 0
2498 1 -2.2035579722753425e+01 -2.1498055969236782e+00 -2.3630617650716449e+01 0 0 0
2526 1 -2.2213209777904037e+01 2.0609741584064056e+00 -2.3589529275323709e+01 0 0 0
2529 1 -2.0194082842175103e+01 3.5179624544245981e-02 -2.3720913094404178e+01 0 0 0
2396 1 -1.6207215969993356e+01 -1.9231764788888248e+00 -2.5777739853630969e+01 0 0 0
2419 1 -1.8297110108472523e+01 3.1133388767211549e-02 -2.5984381041840738e+01 0 0 0
2424 1 -1.6159904091408514e+01 2.0874908313057263e+00 -2.5796663965581835e+01 0 0 0
2502 1 -1.8108664595507967e+01 -1.8969674683854418e+00 -2.3719202621864206e+01 0 0 0
2530 1 -1.8050445920777502e+01 1.8352960576493473e+00 -2.3753490496718580e+01 0 0 0
2533 1 -1.6093510296426029e+01 -6.8391329433225262e-02 -2.3811164229860566e+01 0 0 0
2506 1 -1.4105152612030839e+01 -2.1396476681356020e+00 -2.3834003547528582e+01 0 0 0
2534 1 -1.4069484131143515e+01 2.0653779852079048e+00 -2.3658467335528449e+01 0 0 0
2423 1 -1.4081914929122215e+01 -3.0066877015606210e-02 -2.5888459179018536e+01 0 0 0
2400 1 -1.2121247770675646e+01 -2.0345752158380725e+00 -2.5701490370240993e+01 0 0 0
2427 1 -1.0177513473784215e+01 -1.5922513191915999e-01 -2.5719694705108559e+01 0 0 0
2428 1 -1.2232108590442639e+01 2.1048999301685170e+00 -2.5794020556321311e+01 0 0 0
2510 1 -1.0030533293698836e+01 -2.1059088382430051e+00 -2.3873176591907903e+01 0 0 0
2537 1 -1.2101658232194135e+01 -5.2659633197394327e-02 -2.3705673865993163e+01 0 0 0
2538 1 -1.0113848604812196e+01 1.9307961835703047e+00 -2.3626064875539353e+01 0 0 0
2404 1 -8.1564852792215117e+00 -2.1421214557392054e+00 -2.5886825781520638e+01 0 0 0
2431 1 -6.1547716533900996e+00 1.8598026572471369e-02 -2.5659890918497450e+01 0 0 0
2432 1 -8.1427981571635772e+00 1.9001263298804940e+00 -2.5653551693037219e+01 0 0 0
2514 1 -5.9481160250542526e+00 -1.9757030917814407e+00 -2.3732260168475076e+01 0 0 0
2541 1 -8.1479721819555859e+00 -5.7488052376652797e-02 -2.3725790949024017e+01 0 0 0
2542 1 -5.9648106277145043e+00 2.1059904273484511e+00 -2.3770263117662445e+01 0 0 0
2408 1 -4.0657960590702453e+00 -2.0425505371786730e+00 -2.5765038115588144e+01 0 0 0
2435 1 -2.1051187421898940e+00 4.2778422029259772e-02 -2.5872467298462254e+01 0 0 0
2436 1 -4.0033679999533636e+00 1.9783147546059305e+00 -2.5868050336488420e+01 0 0 0
2518 1 -1.9488872536744055e+00 -2.0910287056074535e+00 -2.3490340129433068e+01 0 0 0
2545 1 -4.0254550002377556e+00 -1.0232161141398033e-01 -2.3863745874781753e+01 0 0 0
2546 1 -2.1181831818170127e+00 1.9481698827416054e+00 -2.3771643599448247e+01 0 0 0
5713 1 -2.0389718904880608e-01 3.1781108491179606e-02 -2.3779371576588400e+01 0 0 0
2469 1 -2.4068248510013547e+01 7.8952121184165680e+00 -2.3794553372780268e+01 0 -1 0
2465 1 -2.8306242580705884e+01 -8.0362278672883996e+00 -2.3816861104332826e+01 0 0 0
2439 1 -2.6171278112129798e+01 4.1792277875257788e+00 -2.5833464763772696e+01 0 0 0
2444 1 -2.4331206231171372e+01 6.0391794588758785e+00 -2.5806572631374706e+01 0 0 0
2550 1 -2.6282424545529302e+01 6.0699778690707697e+00 -2.3846618280695527e+01 0 0 0
2553 1 -2.4306270446035402e+01 4.0915075074688287e+00 -2.3697113029424621e+01 0 0 0
2359 1 -2.2182796685944911e+01 7.9096439991435066e+00 -2.5717361972277235e+01 0 -1 0
2443 1 -2.2113697989749816e+01 4.0950954472111425e+00 -2.5558487739632767e+01 0 0 0
2448 1 -2.0222481160748679e+01 6.1147486252258343e+00 -2.5842911562598175e+01 0 0 0
2554 1 -2.2098377691929723e+01 5.9412590605955860e+00 -2.3689164373856979e+01 0 0 0
2557 1 -1.9912651107125345e+01 3.8832475530907811e+00 -2.3693383083600068e+01 0 0 0
2363 1 -1.8184549963541489e+01 8.0744683314228194e+00 -2.5792657830154230e+01 0 -1 0
2447 1 -1.8313548823233571e+01 3.8516228635072802e+00 -2.5770892131519854e+01 0 0 0
2452 1 -1.6245166514113571e+01 6.1267612960758457e+00 -2.5864035217486560e+01 0 0 0
2558 1 -1.8022070634506370e+01 5.9417617751199456e+00 -2.3831947854894494e+01 0 0 0
2561 1 -1.6206070334235786e+01 4.1659498460498803e+00 -2.3710762651234138e+01 0 0 0
2451 1 -1.4194969316062483e+01 4.0791873666702392e+00 -2.5718639770476191e+01 0 0 0
2562 1 -1.4124478359880330e+01 6.0872354970795763e+00 -2.3653343577088116e+01 0 0 0
2481 1 -1.2074636168564410e+01 8.0709909809348339e+00 -2.3651789535760116e+01 0 -1 0
2367 1 -1.4098512943992263e+01 8.0277357341052582e+00 -2.5839244586320838e+01 0 -1 0
2455 1 -1.0127980757523856e+01 3.7936756043849140e+00 -2.5802788035744658e+01 0 0 0
2456 1 -1.2127787714229783e+01 6.0425471108996032e+00 -2.5764835496213493e+01 0 0 0
2565 1 -1.2064076267942152e+01 3.8268438962967153e+00 -2.3663971446534806e+01 0 0 0
2566 1 -1.0168509105106841e+01 5.8767115244392061e+00 -2.3724409474841881e+01 0 0 0
2375 1 -6.0851798329845250e+00 -7.9965834803212417e+00 -2.5687613202494859e+01 0 0 0
2459 1 -6.0283835134738135e+00 4.0114776499731191e+00 -2.5750583591738664e+01 0 0 0
2460 1 -8.1021160426131456e+00 6.1203280224439940e+00 -2.5759243820193458e+01 0 0 0
2569 1 -8.2691628840595754e+00 4.0151236241845387e+00 -2.3866352463160144e+01 0 0 0
2570 1 -6.1522382919179401e+00 5.9939003227700356e+00 -2.3807667083543617e+01 0 0 0
2379 1 -2.0991304703092859e+00 -8.0508989658518502e+00 -2.5770599590462769e+01 0 0 0
2489 1 -4.0652614187095919e+00 8.0410609115073974e+00 -2.3730508342899448e+01 0 -1 0
2463 1 -2.3005814649113465e+00 3.9816337843333924e+00 -2.5601780218009669e+01 0 0 0
2464 1 -4.1032307748797336e+00 6.0500198166709058e+00 -2.5768953883000208e+01 0 0 0
2573 1 -4.2264598824583048e+00 4.0233294649346050e+00 -2.3538949750322338e+01 0 0 0
2574 1 -2.2063822142656591e+00 6.0555960497622312e+00 -2.3682295654889167e+01 0 0 0
2472 1 -2.4267868378087034e+01 -6.1744470807205403e+00 -2.1596538733582754e+01 0 0 0
2495 1 -2.6249954220072869e+01 -4.0605238140637754e+00 -2.1690157620492226e+01 0 0 0
2578 1 -2.6168600271675185e+01 -5.9375295928848884e+00 -1.9619840603465818e+01 0 0 0
2609 1 -2.4210954270582153e+01 -4.1381765126838141e+00 -1.9543204812399921e+01 0 0 0
2467 1 -2.6208798943714108e+01 8.0799395202808046e+00 -2.1873477384032341e+01 0 -1 0
2605 1 -2.8259321336539770e+01 -4.1179685321926094e+00 -1.9667018152142937e+01 0 0 0
2468 1 -2.8239983618904287e+01 -6.0757449734722213e+00 -2.1859750827219198e+01 0 0 0
2476 1 -2.0161168834124428e+01 -6.2554965315290181e+00 -2.1754949623343787e+01 0 0 0
2499 1 -2.1964214460492833e+01 -4.1258432568855357e+00 -2.1686951226315163e+01 0 0 0
2582 1 -2.1997005908347369e+01 -6.1013603298306078e+00 -1.9693861084796328e+01 0 0 0
2613 1 -2.0019578688956397e+01 -3.9248351881316941e+00 -1.9731163700370590e+01 0 0 0
2480 1 -1.6135437566681862e+01 -6.0772872869309307e+00 -2.1847817476600834e+01 0 0 0
2503 1 -1.8216540557382562e+01 -4.0340634726234823e+00 -2.1679174148643224e+01 0 0 0
2586 1 -1.8137120127474368e+01 -6.2043203960479563e+00 -1.9699059340001398e+01 0 0 0
2617 1 -1.6126621923957092e+01 -4.1168417169743172e+00 -1.9677087071566831e+01 0 0 0
2475 1 -1.8200034822404259e+01 7.9653498841771206e+00 -2.1920511399438773e+01 0 -1 0
2590 1 -1.3984703627196447e+01 -6.0669027494871948e+00 -1.9703323807246260e+01 0 0 0
2479 1 -1.4058466791045987e+01 -8.0640368655725378e+00 -2.1636581633882916e+01 0 0 0
2507 1 -1.4189383778674038e+01 -4.1210747421864093e+00 -2.1748693735445855e+01 0 0 0
2484 1 -1.1904773762860227e+01 -6.1907815760291580e+00 -2.1725137790268800e+01 0 0 0
2511 1 -1.0001540815539904e+01 -4.0515489123095598e+00 -2.1776909245991042e+01 0 0 0
2594 1 -1.0002364443146565e+01 -6.2307080082397350e+00 -1.9853348550844608e+01 0 0 0
2621 1 -1.1879861108022052e+01 -4.1762292845119662e+00 -1.9775566624648487e+01 0 0 0
2483 1 -1.0043586570942624e+01 7.9817440599202190e+00 -2.1660979771157944e+01 0 -1 0
2488 1 -7.9486921382659386e+00 -6.0488872278149382e+00 -2.1745183514621623e+01 0 0 0
2515 1 -6.0260142081032040e+00 -4.0445735486120746e+00 -2.1717876473923759e+01 0 0 0
2598 1 -6.0447637822145346e+00 -6.1385625263447094e+00 -1.9747499146086906e+01 0 0 0
2625 1 -8.0145387320247341e+00 -3.8927758647575073e+00 -1.9812719850530190e+01 0 0 0
2597 1 -8.0387046697024065e+00 7.9632819447809293e+00 -1.9532925962276817e+01 0 -1 0
2487 1 -6.1149656687317204e+00 7.9181871099955448e+00 -2.1636086797177406e+01 0 -1 0
2492 1 -4.0508113720283587e+00 -6.0879621149380281e+00 -2.1885858372416013e+01 0 0 0
2519 1 -2.0823607883507873e+00 -4.2529454487974263e+00 -2.1564130451515286e+01 0 0 0
2602 1 -1.9140819100847224e+00 -6.0343046358886747e+00 -1.9525431760434881e+01 0 0 0
2629 1 -4.0990830504144737e+00 -4.1081311685179429e+00 -1.9580658661134692e+01 0 0 0
2601 1 -3.9955423182172032e+00 -8.0390385595749425e+00 -1.9687649708653275e+01 0 0 0
2500 1 -2.4373325592861299e+01 -1.9144470038888157e+00 -2.1633949209398811e+01 0 0 0
2523 1 -2.6287236511030791e+01 -9.1263544293677085e-02 -2.1658639082301963e+01 0 0 0
2528 1 -2.4138703581129878e+01 2.1825910403890596e+00 -2.1632571127923402e+01 0 0 0
2606 1 -2.6264716145590221e+01 -1.9724633951640869e+00 -1.9661594624203250e+01 0 0 0
2634 1 -2.6175478323947569e+01 1.9285388104040955e+00 -1.9704468253524144e+01 0 0 0
2637 1 -2.4213831878655792e+01 -1.0404450118381934e-02 -1.9621309420105394e+01 0 0 0
2524 1 -2.8185798654035668e+01 1.8821944424151227e+00 -2.1743516487974368e+01 0 0 0
2633 1 -2.8157293989909419e+01 2.5825024392185897e-02 -1.9363305397872843e+01 0 0 0
2496 1 -2.8202612208156097e+01 -1.9545224030671255e+00 -2.1667879195008016e+01 0 0 0
2504 1 -2.0041328904768545e+01 -1.8782395775264604e+00 -2.1669174556069610e+01 0 0 0
2527 1 -2.2129675393267632e+01 -6.2386724823675119e-02 -2.1361034769900982e+01 0 0 0
2532 1 -2.0338314342116941e+01 1.9378451769343055e+00 -2.1799780461173270e+01 0 0 0
2610 1 -2.2251580256659803e+01 -2.2138148763290819e+00 -1.9667858657553662e+01 0 0 0
2638 1 -2.2189513232864080e+01 2.1134086710032056e+00 -1.9709081622411951e+01 0 0 0
2641 1 -1.9914394105767826e+01 4.4095672209547541e-02 -1.9626367380892663e+01 0 0 0
2508 1 -1.6053030906035175e+01 -1.9931202257614458e+00 -2.1640262429565293e+01 0 0 0
2531 1 -1.8046045934678347e+01 4.9924150821189874e-02 -2.1691631346514129e+01 0 0 0
2536 1 -1.5985788575833583e+01 1.8503544375703849e+00 -2.1813704686979840e+01 0 0 0
2614 1 -1.8006609592587427e+01 -2.0979054255981584e+00 -1.9697652700186296e+01 0 0 0
2642 1 -1.8214722887011796e+01 2.1536006962912775e+00 -1.9691922473298696e+01 0 0 0
2645 1 -1.6099852386875565e+01 -5.4815623205814866e-02 -1.9783551436332921e+01 0 0 0
2646 1 -1.4113474995471197e+01 1.8586989992412779e+00 -1.9761289368229008e+01 0 0 0
2618 1 -1.3954171348216549e+01 -2.1474502287070254e+00 -1.9703422932355398e+01 0 0 0
2535 1 -1.3942184081810318e+01 -1.2763101609063687e-01 -2.1803719241668539e+01 0 0 0
2512 1 -1.1958073284477461e+01 -2.0288885968219788e+00 -2.1700371352579914e+01 0 0 0
2539 1 -1.0094101236004450e+01 -4.6404452139240951e-02 -2.1496591375541939e+01 0 0 0
2540 1 -1.2073551409996893e+01 2.0579842065548375e+00 -2.1666148865460460e+01 0 0 0
2622 1 -1.0064102558058261e+01 -2.1847738261471479e+00 -1.9592011900167506e+01 0 0 0
2649 1 -1.1987484002657837e+01 -1.0299258027536504e-01 -1.9657029922176115e+01 0 0 0
2650 1 -1.0082518952857850e+01 1.9538997339967519e+00 -1.9543329844147305e+01 0 0 0
2516 1 -8.1656736218401935e+00 -1.9480902737508525e+00 -2.1713687185975672e+01 0 0 0
2543 1 -6.1139906065194074e+00 -1.4006607628890676e-02 -2.1677267697569818e+01 0 0 0
2544 1 -8.0359243162980984e+00 2.1131545461869607e+00 -2.1758984137084294e+01 0 0 0
2626 1 -6.0546695937082902e+00 -1.9626121753481811e+00 -1.9893213591364731e+01 0 0 0
2653 1 -8.1209539703648019e+00 -3.5749695533077053e-02 -1.9587052592852551e+01 0 0 0
2654 1 -5.9402232628313625e+00 1.9769890752390720e+00 -1.9658439704967581e+01 0 0 0
2520 1 -4.0577659654178344e+00 -2.0842176711945650e+00 -2.1700040241099185e+01 0 0 0
2547 1 -1.9400661267160779e+00 -2.1240676005744816e-01 -2.1749965092092946e+01 0 0 0
2548 1 -3.9895518977167423e+00 1.9342216091060562e+00 -2.1593824468838445e+01 0 0 0
2630 1 -2.0681755665311568e+00 -1.9757987062342814e+00 -1.9542120576734682e+01 0 0 0
2657 1 -3.8488673103691453e+00 -1.2771466014815983e-01 -1.9669895238582612e+01 0 0 0
2658 1 -1.9613864025407484e+00 1.9552747533150525e+00 -1.9707742976172472e+01 0 0 0
5688 1 -8.7574682038283558e-02 -1.9525228871877327e+00 -2.1569860727171392e+01 0 0 0
2693 1 -2.0103861581387253e+01 -8.0262910266255698e+00 -1.5638096862086492e+01 0 0 0
2581 1 -2.4023153271311084e+01 -8.0185088250233285e+00 -1.9618592384903589e+01 0 0 0
2551 1 -2.6266906452195308e+01 4.1195004609215848e+00 -2.1840453279669461e+01 0 0 0
2556 1 -2.4321750629027704e+01 6.0602035570780775e+00 -2.1699134943171970e+01 0 0 0
2662 1 -2.6299312062628299e+01 6.1860112969782026e+00 -1.9706656565207609e+01 0 0 0
2665 1 -2.4202596469663742e+01 4.2191917080698778e+00 -1.9645456396592184e+01 0 0 0
2552 1 -2.8267315495122858e+01 5.9383687141624311e+00 -2.1800446389058830e+01 0 0 0
2661 1 -2.8306151171268191e+01 3.8638803909277462e+00 -1.9879867453339294e+01 0 0 0
2471 1 -2.2287703880763559e+01 7.9794102986379025e+00 -2.1780132484160955e+01 0 -1 0
2585 1 -2.0133995307918315e+01 7.8699482147920268e+00 -1.9804698811673852e+01 0 -1 0
2555 1 -2.2080006654260394e+01 4.0364114559623285e+00 -2.1642421493322843e+01 0 0 0
2560 1 -1.9979776402994140e+01 5.9685250006048491e+00 -2.1812064269955911e+01 0 0 0
2666 1 -2.2219738227327955e+01 6.0449098786876503e+00 -1.9509576029805523e+01 0 0 0
2669 1 -2.0114239524895901e+01 4.0965226461012909e+00 -1.9781377927873649e+01 0 0 0
2589 1 -1.6128233372798412e+01 7.9580750855288436e+00 -1.9694678088302336e+01 0 -1 0
2559 1 -1.7945624815107333e+01 3.8533825262951611e+00 -2.1748239025098911e+01 0 0 0
2564 1 -1.6033944707299966e+01 6.1076704384734875e+00 -2.1732171308777485e+01 0 0 0
2670 1 -1.8016492867994074e+01 6.0956474150616637e+00 -1.9725217501146460e+01 0 0 0
2673 1 -1.6203393206849459e+01 4.1082910413257654e+00 -1.9796676249928115e+01 0 0 0
2593 1 -1.2008741357313230e+01 7.9957032969420876e+00 -1.9655110243062193e+01 0 -1 0
2674 1 -1.3896042992737287e+01 6.0872920167409230e+00 -1.9743229713249281e+01 0 0 0
2563 1 -1.4272308493737722e+01 4.0223991267631085e+00 -2.1771119629128609e+01 0 0 0
2567 1 -1.0135563522690338e+01 3.9345060063528372e+00 -2.1559594139129217e+01 0 0 0
2568 1 -1.2053548011830813e+01 5.8440081154414116e+00 -2.1757993530683095e+01 0 0 0
2677 1 -1.2154939372623497e+01 3.9734316528817022e+00 -1.9546960640695417e+01 0 0 0
2678 1 -1.0241158508121279e+01 6.0717140403345669e+00 -1.9532020383307508e+01 0 0 0
2571 1 -6.0808645814201636e+00 4.1408798547661299e+00 -2.1535757784757383e+01 0 0 0
2572 1 -8.0641248497129734e+00 6.0190248035767455e+00 -2.1593755925234593e+01 0 0 0
2681 1 -8.0876467578198223e+00 4.0633017822303854e+00 -1.9482458386639014e+01 0 0 0
2682 1 -5.8959534012655412e+00 6.0495347606569316e+00 -1.9478270720624959e+01 0 0 0
2491 1 -2.0459815889216340e+00 -7.9732732451205983e+00 -2.1764437771254151e+01 0 0 0
2575 1 -1.9335329462336106e+00 4.1410213866584789e+00 -2.1679623018628217e+01 0 0 0
2576 1 -4.0324919711862108e+00 6.1686948342139383e+00 -2.1591553281113612e+01 0 0 0
2685 1 -3.9183237048273041e+00 4.1382522422026335e+00 -1.9692989716581057e+01 0 0 0
2686 1 -2.0064055709943927e+00 6.2204613359405592e+00 -1.9629523455334727e+01 0 0 0
2672 1 -2.0043532844909890e+01 6.1829521823170381e+00 -1.7601300267898139e+01 0 0 0
2584 1 -2.4060322446169234e+01 -6.1554886219444889e+00 -1.7587396606749813e+01 0 0 0
2607 1 -2.6223460939947355e+01 -4.1717142813274890e+00 -1.7600937117993052e+01 0 0 0
2690 1 -2.6361902772522612e+01 -6.0607279383312100e+00 -1.5571215423691916e+01 0 0 0
2705 1 -2.4274106295778545e+01 -4.1984998336926420e+00 -1.5509554506784907e+01 0 0 0
2703 1 -2.8245420264737877e+01 -4.0753785253653207e+00 -1.5609696685009531e+01 0 0 0
2588 1 -2.0046923140766967e+01 -6.0880245247847471e+00 -1.7922001644267997e+01 0 0 0
2611 1 -2.2119573617363745e+01 -4.2245983673957861e+00 -1.7582167544381726e+01 0 0 0
2692 1 -2.2069106216272626e+01 -6.1002561327139011e+00 -1.5391805893332165e+01 0 0 0
2707 1 -2.0241810190618978e+01 -3.9235608900345267e+00 -1.5653016037141802e+01 0 0 0
2592 1 -1.5818835525463930e+01 -6.1552936888230381e+00 -1.7684046055243861e+01 0 0 0
2615 1 -1.7927610227702274e+01 -4.1797341554253880e+00 -1.7688217112307111e+01 0 0 0
2694 1 -1.8130446976777868e+01 -6.1469422636564035e+00 -1.5836593072642108e+01 0 0 0
2709 1 -1.6110196586821097e+01 -4.1427033521212042e+00 -1.5672776067613889e+01 0 0 0
2595 1 -9.9265352305123002e+00 7.9435255872676684e+00 -1.7525601774752154e+01 0 -1 0
2696 1 -1.4139053602117139e+01 -6.0442654493879822e+00 -1.5617400834824270e+01 0 0 0
2619 1 -1.4004313573168567e+01 -4.1511717505781727e+00 -1.7735950162905056e+01 0 0 0
2596 1 -1.2033943406873373e+01 -6.1416234058286152e+00 -1.7642056599496748e+01 0 0 0
2623 1 -1.0040306597626060e+01 -4.2995812642732680e+00 -1.7798952357100937e+01 0 0 0
2698 1 -1.0017556146887063e+01 -6.4149833623088401e+00 -1.5457251002260394e+01 0 0 0
2711 1 -1.1989184239041016e+01 -4.2122348621423225e+00 -1.5603970373567135e+01 0 0 0
2600 1 -7.9814495299694741e+00 -6.1936718585390249e+00 -1.7741168210968038e+01 0 0 0
2627 1 -6.0390763070911646e+00 -4.1388556643823087e+00 -1.7526140795889944e+01 0 0 0
2700 1 -5.8927015721791403e+00 -6.1334493695988570e+00 -1.5536338465605953e+01 0 0 0
2713 1 -8.0727695659343119e+00 -4.1192248421207074e+00 -1.5665603678441771e+01 0 0 0
2701 1 -3.8901698548773371e+00 -8.0580229841922399e+00 -1.5651079023423431e+01 0 0 0
2604 1 -4.0181600115617764e+00 -6.0694069711661340e+00 -1.7570209653352414e+01 0 0 0
2631 1 -2.0498977379898622e+00 -4.1372402471161811e+00 -1.7658326663279652e+01 0 0 0
2702 1 -1.8456690040926329e+00 -6.1089432602332545e+00 -1.5582566900373386e+01 0 0 0
2715 1 -3.9354557582234611e+00 -4.0060014159886936e+00 -1.5441263631269528e+01 0 0 0
2612 1 -2.4146851313343870e+01 -2.0743188236081949e+00 -1.7619605354743655e+01 0 0 0
2635 1 -2.6222775030554697e+01 -7.2330779861743744e-02 -1.7526838767995052e+01 0 0 0
2640 1 -2.4122811185061252e+01 2.1130817392718395e+00 -1.7615114453165127e+01 0 0 0
2704 1 -2.6393275608383497e+01 -2.0746918088470934e+00 -1.5700954919807829e+01 0 0 0
2718 1 -2.6319584263500065e+01 1.9167994321967294e+00 -1.5508075605185519e+01 0 0 0
2719 1 -2.4103751550587909e+01 -2.5379477952437213e-02 -1.5635069603928672e+01 0 0 0
2636 1 -2.8168304171056644e+01 2.0977229213828461e+00 -1.7696919691116687e+01 0 0 0
2717 1 -2.8314734614716716e+01 1.9718484825304118e-02 -1.5631403086598370e+01 0 0 0
