4615 1 -5.9408541653168854e+00 -8.0763434023792122e+00 -7.0107174624259045e+01 0 0 0
4791 1 -5.9893311222733354e+00 8.0767114314676576e+00 -6.6208686248439861e+01 0 -1 0
4789 1 -7.9757371294594144e+00 -8.0924600976569394e+00 -6.8283518428577764e+01 0 0 0
4748 1 -7.9999342370601694e+00 5.9803840548377538e+00 -7.0310490425348860e+01 0 0 0
4747 1 -6.0290887289962276e+00 4.1945143777962199e+00 -7.0133415552752595e+01 0 0 0
4921 1 -7.9159002591258893e+00 4.0858892984826678e+00 -6.8055813494892035e+01 0 0 0
4922 1 -6.0707310895874098e+00 6.0965998182847239e+00 -6.8258587373741179e+01 0 0 0
4923 1 -5.9450539695103650e+00 4.0733307364928537e+00 -6.5982395583801576e+01 0 0 0
4924 1 -7.9377731802796134e+00 6.1938017170663029e+00 -6.6163264702715409e+01 0 0 0
4752 1 -3.9117586809028189e+00 6.2928925426969018e+00 -7.0173856385853284e+01 0 0 0
4619 1 -1.8674337171694055e+00 8.0570345291802337e+00 -7.0243087346216882e+01 0 -1 0
4795 1 -1.8849192277185820e+00 -8.0742013775366690e+00 -6.6178898081629228e+01 0 0 0
6593 1 -1.6187445358435447e+01 4.1371866193079274e+00 -2.7579779125842702e+01 0 0 0
4751 1 -1.8592058316427020e+00 4.0594747320775246e+00 -7.0537860273400810e+01 0 0 0
4925 1 -4.1191448459918814e+00 4.0810167541118636e+00 -6.8137716334499544e+01 0 0 0
4926 1 -1.9840734174059573e+00 5.9933016207536856e+00 -6.8295488662318746e+01 0 0 0
4927 1 -1.9880555196577157e+00 4.1844725276797483e+00 -6.6137025727314452e+01 0 0 0
12544 1 -9.5172226492493926e-03 6.1845538487368881e+00 -7.0447252435852405e+01 0 0 0
6594 1 -1.4171601394138200e+01 6.0672670493391205e+00 -2.7380779465145384e+01 0 0 0
4930 1 -4.2506891095473641e+01 -6.2458979072457517e+00 -6.4050015906976810e+01 0 0 0
4936 1 -4.0536861970142795e+01 -6.2376852968020842e+00 -6.2065525067024986e+01 0 0 0
4975 1 -4.2614231199711476e+01 -4.2828307393524332e+00 -6.2212348042248422e+01 0 0 0
4977 1 -4.0425525208282664e+01 -3.9989604594691888e+00 -6.4075961718291893e+01 0 0 0
6367 1 -1.4180189958354408e+01 -7.8725945662824053e+00 -2.9499277640342957e+01 0 0 0
4934 1 -3.8610551902782440e+01 -6.1667375016137003e+00 -6.4100588932863644e+01 0 0 0
4940 1 -3.6359237526328634e+01 -6.0083977055914684e+00 -6.1906505529848403e+01 0 0 0
4979 1 -3.8395797560552616e+01 -4.2494306848896937e+00 -6.2142848797742630e+01 0 0 0
4981 1 -3.6326793188952600e+01 -4.0690529147951198e+00 -6.3958214962508279e+01 0 0 0
4937 1 -3.6587316058822331e+01 -8.0884818364274143e+00 -6.3950011450751497e+01 0 0 0
4935 1 -3.8614711214460115e+01 8.0918608125570746e+00 -6.1918132953668369e+01 0 -1 0
4807 1 -3.4390587107465464e+01 -4.0764545619446828e+00 -6.5962525352680160e+01 0 0 0
4938 1 -3.4366394089094726e+01 -6.2699682687540808e+00 -6.3861824036598122e+01 0 0 0
4944 1 -3.2355100430695636e+01 -6.0427416635542812e+00 -6.2112572669163455e+01 0 0 0
4983 1 -3.4421032605147431e+01 -4.0421123653163971e+00 -6.1915501030336344e+01 0 0 0
4985 1 -3.2401165486055682e+01 -4.0384552404254030e+00 -6.3995805818330460e+01 0 0 0
4942 1 -3.0335284416803635e+01 -5.9812084423360758e+00 -6.4105297803116017e+01 0 0 0
4948 1 -2.8469758190426614e+01 -6.1669188234204029e+00 -6.2097110494737159e+01 0 0 0
4987 1 -3.0399539922245992e+01 -4.0302575443197997e+00 -6.2287361847385490e+01 0 0 0
4989 1 -2.8312832295177806e+01 -4.0705569351743813e+00 -6.4040409842281036e+01 0 0 0
4943 1 -3.0528033295956480e+01 8.0328277423461447e+00 -6.1987864346684368e+01 0 -1 0
4815 1 -2.6267180949139487e+01 -3.7332609688316660e+00 -6.6357754009908533e+01 0 0 0
4776 1 -2.4275151636314387e+01 -5.9143295856084110e+00 -6.6066286720159397e+01 0 0 0
4946 1 -2.6334560331170696e+01 -5.8937958805600337e+00 -6.4118020671170768e+01 0 0 0
4952 1 -2.4443314725351264e+01 -5.9272908976776728e+00 -6.1898417982540359e+01 0 0 0
4991 1 -2.6266841483375341e+01 -3.9445137246630124e+00 -6.1876956999994825e+01 0 0 0
4993 1 -2.4238814816258671e+01 -4.0272252639831843e+00 -6.3953873099062470e+01 0 0 0
4951 1 -2.2450751795086759e+01 -8.0993623608173202e+00 -6.1947318785799851e+01 0 0 0
4949 1 -2.4411574276931692e+01 -8.0270035740125163e+00 -6.4098036967793362e+01 0 0 0
4950 1 -2.2404838108235982e+01 -5.8608516899997172e+00 -6.3866410895560435e+01 0 0 0
4995 1 -2.2279946676432907e+01 -3.7206097604160315e+00 -6.1883770776534782e+01 0 0 0
4954 1 -1.8299547729341256e+01 -5.9330228943419492e+00 -6.3929553159020529e+01 0 0 0
4956 1 -2.0278250426385227e+01 -5.9276461238815337e+00 -6.2009438869986404e+01 0 0 0
4997 1 -2.0400263268662300e+01 -3.8507237615880259e+00 -6.3976778170556372e+01 0 0 0
4999 1 -1.8206504267399932e+01 -4.0923250901237651e+00 -6.1957856720751302e+01 0 0 0
4953 1 -2.0360322970087623e+01 -7.8580031157345518e+00 -6.4010137069371055e+01 0 0 0
4958 1 -1.4134396823434267e+01 -6.2316415227678918e+00 -6.4337440693285828e+01 0 0 0
4960 1 -1.6105372887031919e+01 -6.0844479024476774e+00 -6.1928654308632503e+01 0 0 0
5001 1 -1.6270254230606387e+01 -4.1592676564771605e+00 -6.3936551582099682e+01 0 0 0
5003 1 -1.4182155723764476e+01 -3.8000459877389319e+00 -6.2056906486697478e+01 0 0 0
4959 1 -1.4064538494882861e+01 8.0198597499349873e+00 -6.2069799510992254e+01 0 -1 0
4962 1 -1.0074741368909585e+01 -6.0142630644285386e+00 -6.4107266619964179e+01 0 0 0
4964 1 -1.2188757142301945e+01 -5.9574694101583736e+00 -6.2119456618197965e+01 0 0 0
5005 1 -1.2149454847547382e+01 -4.0841789397430093e+00 -6.4223229818148994e+01 0 0 0
5007 1 -1.0147403660804130e+01 -3.9276258408504905e+00 -6.2166004263079067e+01 0 0 0
4961 1 -1.2020726740189033e+01 -7.9514190250109813e+00 -6.4046915158939584e+01 0 0 0
4966 1 -5.7915280049907487e+00 -6.1495263940295199e+00 -6.3990702043473469e+01 0 0 0
4968 1 -8.0657760127759808e+00 -6.0610950737428899e+00 -6.1978206191502949e+01 0 0 0
5009 1 -7.9082987924561934e+00 -4.1086143328914515e+00 -6.3999484839689032e+01 0 0 0
5011 1 -6.0307998201278643e+00 -4.2092384891842149e+00 -6.1934703255913213e+01 0 0 0
4970 1 -1.9316223904945613e+00 -6.2091702752581996e+00 -6.4120219631740127e+01 0 0 0
4972 1 -3.8191005893642669e+00 -6.0269404718605006e+00 -6.1999885518212437e+01 0 0 0
5013 1 -3.7847192839694439e+00 -4.1230173579544322e+00 -6.4074465179988835e+01 0 0 0
5015 1 -1.9470865148064833e+00 -3.9357972378260131e+00 -6.1765521902173198e+01 0 0 0
6527 1 -1.6162186054523623e+01 8.0560384883744920e+00 -2.7354165701623675e+01 0 -1 0
6495 1 -1.8217427430779491e+01 4.3040447476727550e+00 -2.9405466240788833e+01 0 0 0
6525 1 -2.0273829039693030e+01 8.0903948210036170e+00 -2.7576000210699572e+01 0 -1 0
4974 1 -4.2560700613122592e+01 -2.2584499610682722e+00 -6.4204579265368707e+01 0 0 0
4980 1 -4.0608638479753331e+01 -2.1805191621074784e+00 -6.2070927691367217e+01 0 0 0
5018 1 -4.2685466832646462e+01 1.9030970249117258e+00 -6.4027639076466414e+01 0 0 0
5019 1 -4.2639364480361891e+01 -2.6768894834983181e-01 -6.2125248900173091e+01 0 0 0
5021 1 -4.0605067760823232e+01 -3.5967008980626214e-02 -6.4180487144738848e+01 0 0 0
5024 1 -4.0600835887066971e+01 1.7534259766793023e+00 -6.2010947891870416e+01 0 0 0
4978 1 -3.8537297341456529e+01 -2.0814149654873031e+00 -6.4049945180288347e+01 0 0 0
4984 1 -3.6552785860511129e+01 -2.2663198752813116e+00 -6.1999265502091397e+01 0 0 0
5022 1 -3.8615106350506323e+01 1.9761594291149456e+00 -6.3989177958702030e+01 0 0 0
5023 1 -3.8490754991491933e+01 -1.2215796436677075e-01 -6.2054533272745445e+01 0 0 0
5025 1 -3.6490281429446441e+01 -1.3821824978343458e-01 -6.4067785918642812e+01 0 0 0
5028 1 -3.6608319657125783e+01 1.9438684579327297e+00 -6.1972460406629018e+01 0 0 0
4812 1 -3.2422852043271703e+01 -1.8943187065327372e+00 -6.6018433205620511e+01 0 0 0
4982 1 -3.4537547663236317e+01 -2.0306626796559240e+00 -6.3919403580009671e+01 0 0 0
4988 1 -3.2249339261632102e+01 -2.1065912806587690e+00 -6.1927232653083351e+01 0 0 0
5026 1 -3.4402329410960213e+01 2.1684117528563633e+00 -6.3998963395013604e+01 0 0 0
5027 1 -3.4505176578621587e+01 8.7540645999037769e-02 -6.2092371221813139e+01 0 0 0
5029 1 -3.2408361367273073e+01 -1.7599470302939663e-01 -6.3893137592295822e+01 0 0 0
5032 1 -3.2353588425975325e+01 2.1966304241447969e+00 -6.2099648433608778e+01 0 0 0
4986 1 -3.0345130771537736e+01 -1.8972206342733617e+00 -6.4244117238833454e+01 0 0 0
4992 1 -2.8418013964335241e+01 -1.9330329113937306e+00 -6.2150606100402896e+01 0 0 0
5030 1 -3.0401409652755543e+01 2.0585435076245928e+00 -6.4109025207779453e+01 0 0 0
5031 1 -3.0248761694269501e+01 -2.6290529400349295e-02 -6.2000671614299279e+01 0 0 0
5033 1 -2.8375460041158259e+01 1.5514929535390923e-02 -6.4129711896170122e+01 0 0 0
5036 1 -2.8346446943073261e+01 2.1014828345015228e+00 -6.2014407180784765e+01 0 0 0
4990 1 -2.6503387775747203e+01 -2.0887923486223330e+00 -6.4098494073584689e+01 0 0 0
4996 1 -2.4330536311196379e+01 -1.9060763434226804e+00 -6.2111128488795195e+01 0 0 0
5034 1 -2.6316292066309185e+01 2.0165624790692025e+00 -6.3925154645539315e+01 0 0 0
5035 1 -2.6314083916098589e+01 1.1265917463456915e-01 -6.2086933424171846e+01 0 0 0
5037 1 -2.4319387740375660e+01 2.3346678722645475e-01 -6.4062149363387746e+01 0 0 0
5040 1 -2.4255100370641145e+01 2.1854597412521275e+00 -6.1978875178618715e+01 0 0 0
5038 1 -2.2031235854289882e+01 2.1163217807711785e+00 -6.4006773557517889e+01 0 0 0
5039 1 -2.2358606447143842e+01 2.7822310598359412e-01 -6.2008597741059681e+01 0 0 0
4994 1 -2.2327195662016987e+01 -1.6774260142023563e+00 -6.3987139138040035e+01 0 0 0
4998 1 -1.8164352960371573e+01 -1.9782656405634520e+00 -6.3880261080270387e+01 0 0 0
5000 1 -2.0359292868277002e+01 -2.0354963700771349e+00 -6.1717880226826175e+01 0 0 0
5041 1 -2.0085657417476806e+01 1.2312417361294312e-01 -6.3971987032284865e+01 0 0 0
5042 1 -1.8370509364621125e+01 2.0900594966327177e+00 -6.3879026662436083e+01 0 0 0
5043 1 -1.8193135624108553e+01 1.5290331139168628e-01 -6.1906966508963755e+01 0 0 0
5044 1 -2.0291445392873847e+01 2.3433105033458670e+00 -6.1906045822346883e+01 0 0 0
5002 1 -1.4110580938836643e+01 -2.0358575064866424e+00 -6.4139287114993948e+01 0 0 0
5004 1 -1.5990066766600162e+01 -1.8353291862354943e+00 -6.2014542421394530e+01 0 0 0
5045 1 -1.6356146372028764e+01 9.5257380882810522e-02 -6.3971357148640095e+01 0 0 0
5046 1 -1.4300562165891831e+01 1.9130563404167056e+00 -6.4048666748320855e+01 0 0 0
5047 1 -1.4029344843122518e+01 5.7431372189567037e-02 -6.2064870301938925e+01 0 0 0
5048 1 -1.6204892397529367e+01 2.1692877033620532e+00 -6.1895574774116277e+01 0 0 0
5006 1 -1.0055413917649890e+01 -1.9568845674493844e+00 -6.4155212105594273e+01 0 0 0
5008 1 -1.1921544018553037e+01 -2.0407312047435040e+00 -6.2252039665787841e+01 0 0 0
5049 1 -1.2129279046177350e+01 -9.9199838354161671e-02 -6.4282886394384107e+01 0 0 0
5050 1 -1.0062020328469622e+01 2.0873634509700940e+00 -6.4259281040405099e+01 0 0 0
5051 1 -1.0094367219011172e+01 6.8671288803341321e-02 -6.2093564726300890e+01 0 0 0
5052 1 -1.1891993243600462e+01 2.0256931092926918e+00 -6.2406854452271354e+01 0 0 0
4880 1 -7.9952289916936898e+00 2.1904487512882223e+00 -6.6189442963665556e+01 0 0 0
5010 1 -5.9885284172496833e+00 -2.0767469880518332e+00 -6.3997836462276545e+01 0 0 0
5012 1 -8.0084572148700062e+00 -2.0813121722811636e+00 -6.2086683749168515e+01 0 0 0
5053 1 -8.0941040007274161e+00 2.9572325636822945e-02 -6.4198810486989743e+01 0 0 0
5054 1 -6.0803104347439829e+00 1.8617294861499976e+00 -6.4101143862544731e+01 0 0 0
5055 1 -6.0115309382765698e+00 2.2178983991204774e-02 -6.2157675401799011e+01 0 0 0
5056 1 -8.1203776252296489e+00 1.9621843187072567e+00 -6.2149577881863131e+01 0 0 0
5016 1 -3.9231092072167120e+00 -2.0510060029900119e+00 -6.2192846574456425e+01 0 0 0
5014 1 -1.8018722677717300e+00 -2.0927027290271631e+00 -6.3994611278110597e+01 0 0 0
5057 1 -3.8688317199069040e+00 -1.6123761483681897e-02 -6.4148426237201178e+01 0 0 0
5058 1 -1.8136064595279791e+00 2.0003403130874657e+00 -6.4155377044117600e+01 0 0 0
5059 1 -2.0040959761968833e+00 -2.3692823181417294e-01 -6.2148785754785024e+01 0 0 0
5060 1 -3.9487468166960045e+00 2.0210893229080411e+00 -6.2148907596195478e+01 0 0 0
6590 1 -2.2159196923794244e+01 6.0931345570830278e+00 -2.7561041789436462e+01 0 0 0
6496 1 -2.0153425930432235e+01 6.2947597761012872e+00 -2.9584184495693147e+01 0 0 0
6591 1 -2.0110598357421765e+01 4.2135094002895555e+00 -2.7456388792241420e+01 0 0 0
4931 1 -4.2552624467800221e+01 7.8745036522840826e+00 -6.2036361323372098e+01 0 -1 0
4933 1 -4.0620732170753854e+01 8.0544813328277556e+00 -6.3972533370473997e+01 0 -1 0
5062 1 -4.2523660892869891e+01 5.9588055319215236e+00 -6.4194333148852479e+01 0 0 0
5063 1 -4.2497001160106535e+01 3.9934627065153725e+00 -6.2091189561413856e+01 0 0 0
5065 1 -4.0638821566439212e+01 3.8576015324643538e+00 -6.4056631769400937e+01 0 0 0
5068 1 -4.0499786518682932e+01 5.8000695749379405e+00 -6.2105277948539921e+01 0 0 0
4929 1 -4.4524515645531707e+01 7.9392200613644803e+00 -6.4165608447820446e+01 0 -1 0
5064 1 -4.4512212776016483e+01 5.9242160745286698e+00 -6.2090623626135205e+01 0 0 0
5066 1 -3.8555586408112738e+01 6.1985281041741658e+00 -6.4043707463396217e+01 0 0 0
5067 1 -3.8458355018040933e+01 3.9058829749423349e+00 -6.1868320656786196e+01 0 0 0
5069 1 -3.6590136539884575e+01 3.9065460985885556e+00 -6.4049794628630551e+01 0 0 0
5072 1 -3.6623955320704283e+01 6.1059380949028403e+00 -6.1980140039927704e+01 0 0 0
4941 1 -3.2438695426694871e+01 -7.9713402797269399e+00 -6.4118669082392799e+01 0 0 0
4939 1 -3.4601149585292951e+01 8.0006016072368897e+00 -6.1835059470127540e+01 0 -1 0
5070 1 -3.4588858979309343e+01 6.0820462183479327e+00 -6.4012964949538286e+01 0 0 0
5071 1 -3.4646075001471019e+01 4.1317964589075604e+00 -6.1973001624354559e+01 0 0 0
5073 1 -3.2343860705965234e+01 4.1036071126552658e+00 -6.4217858624476122e+01 0 0 0
5076 1 -3.2548294952337983e+01 6.1134168909341300e+00 -6.2045689253758098e+01 0 0 0
4899 1 -3.0355302317729269e+01 4.1736408943030980e+00 -6.6127474703452037e+01 0 0 0
4945 1 -2.8456678654856255e+01 -8.0370547843040665e+00 -6.3981310477402580e+01 0 0 0
5074 1 -3.0395033380593642e+01 6.0814815850682207e+00 -6.3952137579595068e+01 0 0 0
5075 1 -3.0429669172932044e+01 4.0380790032892575e+00 -6.2074425684144110e+01 0 0 0
5077 1 -2.8204485504736905e+01 4.0969132539045745e+00 -6.4085601323365680e+01 0 0 0
5080 1 -2.8429979554290604e+01 6.0891370011914745e+00 -6.2066076212143507e+01 0 0 0
4947 1 -2.6287858248180257e+01 -8.0723545007568465e+00 -6.1957168938445975e+01 0 0 0
5078 1 -2.6332280310026420e+01 6.1053130913308529e+00 -6.3951424817104233e+01 0 0 0
5079 1 -2.6356695300548132e+01 4.0017484665987313e+00 -6.2061890544591421e+01 0 0 0
5081 1 -2.4307745627955654e+01 3.9985838832325413e+00 -6.4180638743679168e+01 0 0 0
5084 1 -2.4290780423326950e+01 5.8863644110838678e+00 -6.2105417488984742e+01 0 0 0
5083 1 -2.2270561730178304e+01 4.2416821435960257e+00 -6.2187591829657521e+01 0 0 0
5082 1 -2.2372313669694801e+01 6.1827214397153725e+00 -6.4150291344291844e+01 0 0 0
4955 1 -1.8192573347490505e+01 -8.0312263607517291e+00 -6.2121861607159730e+01 0 0 0
5085 1 -2.0186044153616105e+01 4.4038518839403604e+00 -6.4108945651250451e+01 0 0 0
5086 1 -1.8321470051660611e+01 6.0184741139033333e+00 -6.4065155590026549e+01 0 0 0
5087 1 -1.8180879108980246e+01 4.1378907447595514e+00 -6.1990065699482621e+01 0 0 0
5088 1 -2.0273691907042963e+01 6.3398503751496298e+00 -6.1979832199543239e+01 0 0 0
4957 1 -1.6145582253195236e+01 8.0880831655034324e+00 -6.4005068051144718e+01 0 -1 0
5089 1 -1.6229831683646115e+01 4.2143324620732594e+00 -6.4101608671519088e+01 0 0 0
5090 1 -1.4027658182234669e+01 6.1809443613784323e+00 -6.4164114635289181e+01 0 0 0
5091 1 -1.4091030681878605e+01 4.1556716143840271e+00 -6.2236593623396189e+01 0 0 0
5092 1 -1.6199631714583553e+01 6.0692790012211351e+00 -6.2127109327527329e+01 0 0 0
4787 1 -1.0053634422650605e+01 -7.9993905202359308e+00 -6.6147567350482078e+01 0 0 0
4963 1 -1.0132928486692537e+01 7.9594393688788507e+00 -6.2087929805731456e+01 0 -1 0
5093 1 -1.2117233225592187e+01 3.9950229750454467e+00 -6.4266385094629356e+01 0 0 0
5094 1 -9.9606634106248837e+00 6.0906425467648040e+00 -6.4135229268084728e+01 0 0 0
5095 1 -9.9866637776306870e+00 4.0070499846546328e+00 -6.2138605652692434e+01 0 0 0
5096 1 -1.2052792723363387e+01 6.0140459836791997e+00 -6.2239279883138337e+01 0 0 0
4965 1 -8.0546021372549177e+00 -7.9393719869571253e+00 -6.4072102784272133e+01 0 0 0
4967 1 -5.9661676592520863e+00 -8.0842476486030357e+00 -6.2078944346420741e+01 0 0 0
5097 1 -7.8840630070335642e+00 4.1677487106341484e+00 -6.4093291223900849e+01 0 0 0
5098 1 -5.9652164309414148e+00 6.2200772850380259e+00 -6.4093173572654706e+01 0 0 0
5099 1 -5.8545108356296165e+00 4.1974355698800210e+00 -6.2138997612095885e+01 0 0 0
5100 1 -7.9031445560396349e+00 6.2415303094314414e+00 -6.2115388393566192e+01 0 0 0
4928 1 -3.9428080406436470e+00 6.1871425673665277e+00 -6.6334443251220947e+01 0 0 0
4971 1 -1.8771716120988184e+00 7.9771294015439720e+00 -6.2027988519701616e+01 0 -1 0
4969 1 -3.8928198585618490e+00 8.0132779013215174e+00 -6.4106087120348704e+01 0 -1 0
5101 1 -3.8995401132812337e+00 4.0380520915205178e+00 -6.4074368003089575e+01 0 0 0
5102 1 -1.8233408809700336e+00 6.0869418390006107e+00 -6.4012165822271797e+01 0 0 0
5103 1 -1.9499262943396907e+00 3.9882303606452862e+00 -6.2155035692710861e+01 0 0 0
5104 1 -3.8942329268029425e+00 6.0669358887949389e+00 -6.2136258260881434e+01 0 0 0
6592 1 -1.8095490224668346e+01 6.1282569087340457e+00 -2.7363644845532232e+01 0 0 0
5106 1 -4.2664555574880659e+01 -6.0404518498388349e+00 -6.0155627655853493e+01 0 0 0
5112 1 -4.0656576738962727e+01 -6.1299677407716224e+00 -5.7936703125600637e+01 0 0 0
5151 1 -4.2569350799214867e+01 -4.1159153785108709e+00 -5.8109546585867335e+01 0 0 0
5153 1 -4.0416262126928672e+01 -4.2118343262607052e+00 -6.0156394233524402e+01 0 0 0
5107 1 -4.2575999016885845e+01 8.0638074072592918e+00 -5.8047922514638067e+01 0 -1 0
6363 1 -1.8192603047286305e+01 7.9865301020050996e+00 -2.9561700009725577e+01 0 -1 0
5110 1 -3.8586149931101339e+01 -6.1553508776584449e+00 -5.9918329392755119e+01 0 0 0
5116 1 -3.6425061780391047e+01 -6.1337834571782528e+00 -5.7853718267199369e+01 0 0 0
5155 1 -3.8642568420644523e+01 -4.1236920926265421e+00 -5.7862691093850380e+01 0 0 0
5157 1 -3.6495175361521433e+01 -4.0585722229786905e+00 -5.9691541000380759e+01 0 0 0
5114 1 -3.4377349022417093e+01 -6.0867875087479479e+00 -6.0030640051322571e+01 0 0 0
5120 1 -3.2431051775609305e+01 -6.2163911645358079e+00 -5.8003709163457948e+01 0 0 0
5159 1 -3.4413788313383108e+01 -4.1483132532348597e+00 -5.8014523005085550e+01 0 0 0
5161 1 -3.2354602068981279e+01 -4.1930203243387485e+00 -6.0048201695563378e+01 0 0 0
5118 1 -3.0301531349747822e+01 -6.2331681077997647e+00 -5.9971296324441695e+01 0 0 0
5124 1 -2.8276741058981482e+01 -5.9361049834997281e+00 -5.8008724174573601e+01 0 0 0
5163 1 -3.0442571740345777e+01 -4.3205068208607971e+00 -5.7808940078593949e+01 0 0 0
5165 1 -2.8443903883080417e+01 -4.0379022990673583e+00 -6.0036689663253995e+01 0 0 0
5121 1 -2.8273850324458508e+01 7.9812245493751206e+00 -6.0086786384246530e+01 0 -1 0
5122 1 -2.6306214519926669e+01 -6.0370245387357082e+00 -6.0077108100750650e+01 0 0 0
5128 1 -2.4282004571073056e+01 -5.9739525728092877e+00 -5.8168308868191126e+01 0 0 0
5167 1 -2.6196084189324839e+01 -4.1319931779702959e+00 -5.8039578466751330e+01 0 0 0
5169 1 -2.4230776826566398e+01 -3.8705405054856388e+00 -5.9836797424804104e+01 0 0 0
5126 1 -2.2250863612440778e+01 -5.9856390052379416e+00 -6.0128186634330035e+01 0 0 0
5125 1 -2.4388779730221334e+01 8.0236830835215738e+00 -5.9878246834974945e+01 0 -1 0
5171 1 -2.2153748236659425e+01 -4.0279449090218602e+00 -5.8014996000051731e+01 0 0 0
5123 1 -2.6472684946012215e+01 -8.0628393030206045e+00 -5.8095999276758981e+01 0 0 0
5127 1 -2.2253767218907921e+01 -7.8694408409088110e+00 -5.8098909322330435e+01 0 0 0
5130 1 -1.8230237547285707e+01 -5.8979343942832623e+00 -6.0092967920024250e+01 0 0 0
5132 1 -2.0280616858488401e+01 -6.0047185900768207e+00 -5.8162426117849023e+01 0 0 0
5173 1 -2.0177989793290404e+01 -4.0086779441360365e+00 -6.0102470781068789e+01 0 0 0
5175 1 -1.8164990212420417e+01 -4.0067099646278193e+00 -5.7837437089789020e+01 0 0 0
5129 1 -2.0202909699036773e+01 8.0687224773697306e+00 -5.9976309009516839e+01 0 -1 0
5131 1 -1.8244909183677567e+01 -7.9350546379549911e+00 -5.8175435264701740e+01 0 0 0
5134 1 -1.4081894865065676e+01 -6.0703382804389197e+00 -6.0102532762567741e+01 0 0 0
5136 1 -1.6204987823555850e+01 -6.1497846851292328e+00 -5.8030795774410571e+01 0 0 0
5177 1 -1.6084871507484959e+01 -4.0013266893939079e+00 -6.0063125601524824e+01 0 0 0
5179 1 -1.4273130555250546e+01 -4.0705751672723611e+00 -5.8041818193941886e+01 0 0 0
5133 1 -1.6108609580940502e+01 7.9141431742259645e+00 -5.9989125729557180e+01 0 -1 0
5138 1 -1.0003031680630414e+01 -6.1753797126435366e+00 -6.0183670279598736e+01 0 0 0
5140 1 -1.2128593128926596e+01 -6.0672573341284695e+00 -5.7941541722433243e+01 0 0 0
5181 1 -1.2006686459829908e+01 -4.0759191165815105e+00 -5.9882274400021508e+01 0 0 0
5183 1 -1.0074285235548464e+01 -4.0747956157556207e+00 -5.7999159322800395e+01 0 0 0
5142 1 -5.8512693991192695e+00 -6.0002214051905289e+00 -5.9960795795942659e+01 0 0 0
5144 1 -8.0114182553770661e+00 -6.0102797859571648e+00 -5.8104432078592779e+01 0 0 0
5185 1 -8.1341565538085980e+00 -4.0475286952891860e+00 -5.9954981874737001e+01 0 0 0
5187 1 -5.8252267600591034e+00 -3.9451290815121087e+00 -5.7976031266953029e+01 0 0 0
5146 1 -1.8420348925263219e+00 -6.1543401408005032e+00 -6.0029014185628810e+01 0 0 0
5148 1 -3.9879479554800503e+00 -5.9521910688658100e+00 -5.7991562877009436e+01 0 0 0
5189 1 -3.8916209453678476e+00 -4.0720065561773024e+00 -5.9962896013643856e+01 0 0 0
5191 1 -1.8954467730060047e+00 -4.0656636836604809e+00 -5.7778419027884489e+01 0 0 0
6487 1 -2.6363150503233172e+01 4.1502853671972408e+00 -2.9465945603984682e+01 0 0 0
5147 1 -2.1559245693354474e+00 -8.0099330257206027e+00 -5.7995211966385220e+01 0 0 0
5150 1 -4.2562787829766748e+01 -2.2215975963629222e+00 -6.0018533580859646e+01 0 0 0
5156 1 -4.0532932796978621e+01 -2.1274519417761386e+00 -5.7947831710116098e+01 0 0 0
5194 1 -4.2512163546634930e+01 1.9471971412291462e+00 -5.9905174063334059e+01 0 0 0
5195 1 -4.2422049579167179e+01 -5.6556877315528255e-02 -5.7846793700365687e+01 0 0 0
5197 1 -4.0638481538415995e+01 -2.2744285389927793e-01 -6.0013876759440492e+01 0 0 0
5200 1 -4.0524318310910068e+01 1.9179908188063663e+00 -5.7860530778829165e+01 0 0 0
5196 1 -4.4463999311596289e+01 1.9786474278957986e+00 -5.8056935524675012e+01 0 0 0
5193 1 -4.4485080855494978e+01 1.3802639962526699e-02 -5.9946663181810784e+01 0 0 0
5154 1 -3.8592975756835102e+01 -2.1819833383516047e+00 -5.9886491649775735e+01 0 0 0
5160 1 -3.6538351047661415e+01 -2.1398797673113443e+00 -5.7894493237128529e+01 0 0 0
5198 1 -3.8636120455969838e+01 1.9726269871739086e+00 -5.9999993727167670e+01 0 0 0
5199 1 -3.8370486818934928e+01 -3.9756743081782522e-02 -5.7760933855991681e+01 0 0 0
5201 1 -3.6613404369952868e+01 1.3114839752939128e-01 -5.9943137109909600e+01 0 0 0
5204 1 -3.6501959792139303e+01 1.8872768440140473e+00 -5.7988903757910649e+01 0 0 0
5158 1 -3.4378556348472372e+01 -1.9940230885159203e+00 -5.9904943692024908e+01 0 0 0
5164 1 -3.2429400746676720e+01 -2.2959335272776005e+00 -5.7947709397235251e+01 0 0 0
5202 1 -3.4456128578427361e+01 1.9057873296010011e+00 -6.0138749865531494e+01 0 0 0
5203 1 -3.4438446732225408e+01 -1.0122169067531017e-01 -5.7910053096007140e+01 0 0 0
5205 1 -3.2317183039109146e+01 4.4520503967440408e-02 -6.0078756874775628e+01 0 0 0
5208 1 -3.2600714034611961e+01 2.0147630760689239e+00 -5.7944115401721135e+01 0 0 0
5162 1 -3.0501556829541240e+01 -2.1455172395068143e+00 -5.9779718664686655e+01 0 0 0
5168 1 -2.8438304201162953e+01 -2.0575123905136552e+00 -5.7802750685509267e+01 0 0 0
5206 1 -3.0381381159657607e+01 2.0840677004585291e+00 -6.0103026311881180e+01 0 0 0
5207 1 -3.0576718365175619e+01 -1.0656314110347582e-02 -5.7982318608574168e+01 0 0 0
