# Fix print output for fix 2
0.808426384501667   -1.27720275989699   -18.1531990986179  0   0   0 0.774248760798689   -1.29332646256943   -7.96985142789696 0   0   0 197.936595665621   -1.37346901601038   -18.400649808869 -1.09844768248548   -1.37565772021762   -2012.42996184478
0.841033241596664   -1.2504575724714   -18.1682617428297  0   0   0 0.805430233392491   -1.24734830019764   -7.97989333081739 0   0   0 197.952220011697   -1.32947233790646   -18.4488361458797 -1.09859440456678   -1.37627434102038   -2012.43010771759
0.795226419537918   -1.27899701107209   -18.1125885785706  0   0   0 0.771300824156343   -1.2438977172434   -7.94847630688059 0   0   0 197.975921301696   -1.27772880904993   -18.4220480692211 -1.09874112664825   -1.37689096182315   -2012.4302535904
0.793499026022945   -1.31593723042223   -18.1121488856782  0   0   0 0.787967701876865   -1.2902874161757   -7.9416103110219 0   0   0 197.978594465132   -1.29964589918198   -18.3595950965418 -1.09888784872973   -1.37750758262591   -2012.43039946321
0.79837567160878   -1.28860496119261   -18.1743416875299  0   0   0 0.771026042861069   -1.27711237978549   -7.94835677818513 0   0   0 197.95418876985   -1.25253638013999   -18.4211909386688 -1.09903457081117   -1.37812420342867   -2012.43054533602
0.817558417820827   -1.27727244441007   -18.1554655050455  0   0   0 0.784689980926761   -1.26454424544292   -7.91504297055465 0   0   0 197.998575228778   -1.30316907186926   -18.3990681250147 -1.09918129289258   -1.37874082423143   -2012.43069120882
0.815930808082994   -1.2712239478983   -18.165060262827  0   0   0 0.809446913031895   -1.26612797932419   -7.97894455242767 0   0   0 198.012503665998   -1.31053314881869   -18.4484898083506 -1.09932801497395   -1.3793574450342   -2012.43083708163
0.757500965190149   -1.31155841930003   -18.1332820214747  0   0   0 0.716720627623093   -1.2836137756529   -7.97848631361674 0   0   0 197.967066093204   -1.31067223527825   -18.4571329613002 -1.09947473705539   -1.37997406583696   -2012.43098295444
0.732531453424521   -1.3542980501385   -18.1904215663614  0   0   0 0.678594264700702   -1.34366887069714   -8.02248554450805 0   0   0 197.985512921722   -1.28614009900126   -18.4125004330209 -1.09962145913687   -1.38059068663972   -2012.43112882725
0.723366326629095   -1.3017470620999   -18.1901341835055  0   0   0 0.692631815981811   -1.37570416457529   -7.99799341761881 0   0   0 197.997069510698   -1.24920744644729   -18.405227394462 -1.09976818121827   -1.38120730744248   -2012.43127470006
0.75269612934621   -1.32825250829833   -18.2115080260388  0   0   0 0.725638350558888   -1.36156043960688   -8.02822976184265 0   0   0 197.994406356301   -1.25651688244466   -18.3974040135977 -1.09991490329972   -1.38182392824525   -2012.43142057287
0.720143845656392   -1.33355108931689   -18.1612513004834  0   0   0 0.720918962167313   -1.29885079585798   -7.98226953661362 0   0   0 197.963608080868   -1.25642853278445   -18.4096471188876 -1.10006162538112   -1.38244054904801   -2012.43156644567
0.720970078943404   -1.3530912729714   -18.1715223555517  0   0   0 0.790602153362709   -1.36476170207906   -7.96293763008374 0   0   0 197.91105787451   -1.21747280663257   -18.4170006963647 -1.10020834746253   -1.38305716985077   -2012.43171231848
0.692073073676744   -1.296783475794   -18.2064272006672  0   0   0 0.731674800315353   -1.29645945652682   -8.03145925979924 0   0   0 197.872171053071   -1.20059726166703   -18.3845900630154 -1.10035506954393   -1.38367379065353   -2012.43185819129
0.757456056645208   -1.32383470111772   -18.2371812685383  0   0   0 0.812519919818272   -1.37098037473902   -8.07691318038574 0   0   0 197.926149407303   -1.25022964696389   -18.4164214828024 -1.10050179162534   -1.3842904114563   -2012.4320040641
0.794011559993313   -1.36616579578617   -18.2399079817412  0   0   0 0.798169853717772   -1.35530761220602   -8.08416138210182 0   0   0 197.963489411359   -1.28540706405161   -18.4132935155548 -1.10064851370682   -1.38490703225906   -2012.43214993691
0.777122979758878   -1.40877588740246   -18.2464905701378  0   0   0 0.758390131780936   -1.38764784248057   -8.06079969561602 0   0   0 197.988362783253   -1.29231217818805   -18.4547260416294 -1.10079523578829   -1.38552365306182   -2012.43229580971
0.744333926114303   -1.36999058189536   -18.2445945070868  0   0   0 0.748375683598395   -1.33476404015675   -8.04160615072719 0   0   0 197.995606277069   -1.30548707576054   -18.4641319849284 -1.10094195786963   -1.38614027386458   -2012.43244168252
0.703973577655522   -1.38031505958214   -18.2270894098344  0   0   0 0.743987316562115   -1.36807454919467   -8.04387643071015 0   0   0 198.018455252629   -1.32424508158992   -18.4175427662913 -1.10108867995104   -1.38675689466735   -2012.43258755533
0.699591289411765   -1.40075474212795   -18.2562938749276  0   0   0 0.758726056504136   -1.38607504711297   -8.06443540814463 0   0   0 198.008199410278   -1.39124549369204   -18.3906024282416 -1.10123540203258   -1.38737351547011   -2012.43273342814
0.735188110305316   -1.40766366139975   -18.2132847451956  0   0   0 0.756867568238867   -1.4061753769858   -7.99532124983519 0   0   0 197.979794313795   -1.43173197988825   -18.3024394513972 -1.10138212411388   -1.38799013627287   -2012.43287930095
0.721414274614484   -1.35861586413618   -18.2250184107129  0   0   0 0.685793913822784   -1.36935191755088   -8.07291375947145 0   0   0 197.935445525631   -1.39391603773123   -18.3634320089273 -1.10152884619536   -1.38860675707563   -2012.43302517376
0.751125855469553   -1.31424102664446   -18.2490091387062  0   0   0 0.7304348894856   -1.33924675442003   -8.08601535158223 0   0   0 197.901702094462   -1.44227609645323   -18.4184077958202 -1.10167556827687   -1.3892233778784   -2012.43317104656
0.725735156181107   -1.29403604372972   -18.2868556301722  0   0   0 0.679964997462477   -1.26361369785438   -8.08893394470873 0   0   0 197.920260818933   -1.49849369985943   -18.4454704855657 -1.10182229035821   -1.38983999868116   -2012.43331691937
0.785246117291634   -1.2696980948555   -18.3082555959919  0   0   0 0.699739715429244   -1.23780499614327   -8.12736919192856 0   0   0 197.95940386121   -1.49915383189463   -18.4895965108465 -1.10196901243962   -1.39045661948392   -2012.43346279218
0.781904636251131   -1.33953790932471   -18.2908733898881  0   0   0 0.735490828644753   -1.34412505978414   -8.09512357184703 0   0   0 197.961993408321   -1.4803077145609   -18.3911146548467 -1.10211573452109   -1.39107324028668   -2012.43360866499
0.803152950393032   -1.3996769422396   -18.3089207104217  0   0   0 0.801393793279889   -1.38152480327024   -8.10433345945161 0   0   0 197.970854801244   -1.47269840858807   -18.4232778439504 -1.10226245660253   -1.39168986108945   -2012.4337545378
0.760336708563711   -1.36270851111739   -18.2811705729477  0   0   0 0.749220412244267   -1.37178387258677   -8.10607383423097 0   0   0 197.965998532993   -1.45015938930926   -18.4580587316567 -1.10240917868387   -1.39230648189221   -2012.4339004106
0.752204521812938   -1.37372388763891   -18.3044112501496  0   0   0 0.734338814063426   -1.36578286085887   -8.10363838239752 0   0   0 197.983912791623   -1.41230590497393   -18.4228843386505 -1.10255590076531   -1.39292310269497   -2012.43404628341
0.770819816717341   -1.38847082481511   -18.3504529617204  0   0   0 0.7747028187988   -1.3880923487308   -8.17781889548393 0   0   0 197.963402304099   -1.43906278321206   -18.408105621639 -1.10270262284679   -1.39353972349773   -2012.43419215622
0.759729730473176   -1.40347295656203   -18.3445461333777  0   0   0 0.725499121068774   -1.36807359888617   -8.17473943965377 0   0   0 197.971269274095   -1.48821185031274   -18.418702270743 -1.10284934492816   -1.3941563443005   -2012.43433802903
0.755646789792665   -1.33982340548975   -18.3458318702092  0   0   0 0.710480788646192   -1.34070249859198   -8.18543770006469 0   0   0 198.006157903745   -1.51078487933887   -18.45292326074 -1.10299606700964   -1.39477296510326   -2012.43448390184
0.755980912740472   -1.32499175471879   -18.3165928409996  0   0   0 0.751143665528971   -1.33441041030527   -8.13266030655242 0   0   0 197.952666831451   -1.52842749144275   -18.4135148911563 -1.10314278909101   -1.39538958590602   -2012.43462977465
0.772691583296188   -1.34616649617216   -18.2916226416978  0   0   0 0.787825408288498   -1.33822792293202   -8.06481643948602 0   0   0 197.953571311715   -1.51834454128876   -18.3860664104961 -1.10328951117248   -1.39600620670878   -2012.43477564745
0.764223888360991   -1.37975600364053   -18.3157335555806  0   0   0 0.758886075036221   -1.37295871483609   -8.14464268272579 0   0   0 197.996853625343   -1.53885206978577   -18.4348482181994 -1.10343623325389   -1.39662282751155   -2012.43492152026
0.764293828960936   -1.4021303729685   -18.2568329885948  0   0   0 0.716657486392306   -1.47438989779983   -8.1262386979331 0   0   0 197.982185788021   -1.59280869196426   -18.4391372511876 -1.10358295533537   -1.39723944831431   -2012.43506739307
0.798884210075201   -1.43909097332849   -18.3060334435756  0   0   0 0.823841018906993   -1.46299848778244   -8.13034405461215 0   0   0 198.011529649766   -1.60710321893455   -18.4753098044506 -1.10372967741674   -1.39785606911707   -2012.43521326588
0.792777296635783   -1.46410799961691   -18.3734270234537  0   0   0 0.847936338719438   -1.51628663367202   -8.15895247438911 0   0   0 198.017843844092   -1.60059937480863   -18.5019736112755 -1.10387639949811   -1.39847268991983   -2012.43535913869
0.771624940432311   -1.45849005029972   -18.4108665368297  0   0   0 0.809568964252114   -1.49327094467527   -8.21796453068473 0   0   0 198.017920918496   -1.57816962667887   -18.4742896230197 -1.10402312157962   -1.3990893107226   -2012.43550501149
0.768344576685176   -1.45184517638032   -18.3369169685543  0   0   0 0.799400807542434   -1.46039600033568   -8.1316317699112 0   0   0 198.016936850984   -1.59065900921816   -18.502024340797 -1.1041698436611   -1.39970593152536   -2012.4356508843
0.737471215664471   -1.38338319835463   -18.2902217503476  0   0   0 0.756080004170826   -1.36372105564083   -8.14554741973095 0   0   0 198.013264286245   -1.58919019870801   -18.5163381600044 -1.10431656574247   -1.40032255232812   -2012.43579675711
0.724920498302026   -1.38173123610995   -18.2620993241285  0   0   0 0.685402686419721   -1.40340478461648   -8.11961194322037 0   0   0 197.998291172349   -1.59512017483842   -18.4973666620583 -1.10446328782388   -1.40093917313088   -2012.43594262992
0.733170323508458   -1.37215541818957   -18.2705854874133  0   0   0 0.7207846052244   -1.35437910935139   -8.08633038231958 0   0   0 197.992066142565   -1.60352956094904   -18.4983352832891 -1.10461000990528   -1.40155579393365   -2012.43608850273
0.764192200344171   -1.42795257110835   -18.2805094600489  0   0   0 0.735689179765411   -1.43875309503782   -8.13594984814564 0   0   0 198.021336813197   -1.58567028805242   -18.4938021068062 -1.10475673198669   -1.40217241473641   -2012.43623437554
0.81222552991323   -1.43946908723334   -18.3124277312975  0   0   0 0.795641013143929   -1.40922163718475   -8.14695724947436 0   0   0 198.036868011521   -1.51438713623042   -18.4413154283921 -1.10490345406813   -1.40278903553917   -2012.43638024834
0.796233440518826   -1.43615233818058   -18.288989861223  0   0   0 0.736280837931392   -1.41302065470126   -8.09511547563405 0   0   0 198.047395721303   -1.50461471813871   -18.4568554518398 -1.10505017614957   -1.40340565634193   -2012.43652612115
0.824577674033098   -1.44079773977451   -18.313257881961  0   0   0 0.778710340661961   -1.43606254332034   -8.13956610735746 0   0   0 198.05441820906   -1.45858383618466   -18.531706944907 -1.10519689823098   -1.4040222771447   -2012.43667199396
0.819760507856197   -1.41014969342548   -18.3533906512806  0   0   0 0.77860574082442   -1.40045101566848   -8.17833305636547 0   0   0 198.085941420768   -1.48043818996139   -18.5653154044194 -1.10534362031238   -1.40463889794746   -2012.43681786677
0.803888460100226   -1.41423108580564   -18.3325841584645  0   0   0 0.766695703054542   -1.35859590732916   -8.1412777561217 0   0   0 198.104941996071   -1.46369168664626   -18.5391598435171 -1.10549034239386   -1.40525551875022   -2012.43696373958
0.840072111191401   -1.46482615269248   -18.3458613072234  0   0   0 0.793184792135161   -1.49286949642993   -8.15749565256748 0   0   0 198.10609323524   -1.45228968379387   -18.5085394088133 -1.10563706447534   -1.40587213955298   -2012.43710961238
0.806890418394459   -1.53531205808892   -18.3481331316506  0   0   0 0.803027669571102   -1.54331531415592   -8.16783598357198 0   0   0 198.114474538928   -1.45082349503436   -18.5503516830211 -1.10578378655667   -1.40648876035575   -2012.43725548519
0.812894258286154   -1.58106227071837   -18.3949084462665  0   0   0 0.79964341277103   -1.58323940271503   -8.2605518912728 0   0   0 198.142824395976   -1.41134438251145   -18.5283111032758 -1.10593050863812   -1.40710538115851   -2012.437401358
0.840948780296617   -1.649263400926   -18.4113181544892  0   0   0 0.863297888969919   -1.67978977689712   -8.25994662689956 0   0   0 198.13133909802   -1.35725301349271   -18.5562722509825 -1.10607723071959   -1.40772200196127   -2012.43754723081
0.83517528406531   -1.71529818668192   -18.3460014081009  0   0   0 0.862025575414555   -1.74088818606269   -8.17821116705902 0   0   0 198.101438396141   -1.33344258007222   -18.4859026375961 -1.106223952801   -1.40833862276404   -2012.43769310362
0.839684569648642   -1.7071363103705   -18.3190577481427  0   0   0 0.828771388163439   -1.70467487613883   -8.08653969465514 0   0   0 198.123509766039   -1.32817411574701   -18.4755442477052 -1.10637067488248   -1.4089552435668   -2012.43783897643
0.860669307163576   -1.6647216187796   -18.3284164528897  0   0   0 0.841637556005292   -1.61335982728684   -8.13281928037874 0   0   0 198.166468048357   -1.3503269699797   -18.4759921050861 -1.10651739696392   -1.40957186436956   -2012.43798484923
0.903286901862702   -1.60902976941771   -18.3636567531701  0   0   0 0.903132255065248   -1.6306325272524   -8.18045669509306 0   0   0 198.126139735868   -1.34314692268433   -18.5423318265246 -1.10666411904529   -1.41018848517232   -2012.43813072204
0.928528622880114   -1.58161191256148   -18.3278145682691  0   0   0 0.939804455733459   -1.59905041024783   -8.17871451997695 0   0   0 198.138574023984   -1.41436647335665   -18.5822666702231 -1.10681084112669   -1.41080510597508   -2012.43827659485
0.955230483821633   -1.59799787297774   -18.364747623357  0   0   0 0.957473450563589   -1.6776959220622   -8.21390099137635 0   0   0 198.122936723211   -1.48529745090046   -18.6164649267564 -1.1069575632081   -1.41142172677785   -2012.43842246766
0.995188696869131   -1.58685129681895   -18.4141471609269  0   0   0 0.992163970166135   -1.61940079951496   -8.21653554889187 0   0   0 198.133748674643   -1.45481728997142   -18.6150097977406 -1.10710428528958   -1.41203834758061   -2012.43856834047
1.00794841752985   -1.54149486552443   -18.4319698354397  0   0   0 1.02553409389748   -1.54146636343081   -8.24944347183791 0   0   0 198.114778581181   -1.46957864029696   -18.6576175302348 -1.10725100737098   -1.41265496838337   -2012.43871421327
1.04776550695   -1.57681010974824   -18.4524914211783  0   0   0 1.04983823069719   -1.52651322808889   -8.25188296614457 0   0   0 198.13005550552   -1.46889564382742   -18.6627543889234 -1.10739772945243   -1.41327158918613   -2012.43886008608
1.07812003283311   -1.63466358138792   -18.441637856062  0   0   0 1.10059381716691   -1.65551696617835   -8.30565947807297 0   0   0 198.115570529476   -1.44841397221727   -18.6651446261412 -1.10754445153387   -1.4138882099889   -2012.43900595889
1.07398338933028   -1.56783293995004   -18.4093759236171  0   0   0 1.10730656804881   -1.65861922140047   -8.24919856793617 0   0   0 198.126682088243   -1.41254897073444   -18.6601259679681 -1.1076911736152   -1.41450483079166   -2012.4391518317
1.0582525578302   -1.59587157439228   -18.3930914836945  0   0   0 1.09347695262409   -1.61155894918444   -8.19748193302721 0   0   0 198.128369672763   -1.45399747173667   -18.6988152107299 -1.10783789569668   -1.41512145159442   -2012.43929770451
1.05778642499332   -1.57273009058551   -18.3713311383693  0   0   0 1.12812142487527   -1.55693576694021   -8.17255895060741 0   0   0 198.158640020759   -1.46107265543873   -18.6778798730448 -1.10798461777812   -1.41573807239719   -2012.43944357732
1.03754128961958   -1.62368869875712   -18.4383809133161  0   0   0 1.0839708871283   -1.65184948409973   -8.27197809841543 0   0   0 198.171145134075   -1.46259188792484   -18.7045581358083 -1.10813133985949   -1.41635469319995   -2012.43958945012
1.04756285830187   -1.65779981806878   -18.4034867739646  0   0   0 1.03085249939517   -1.64658828041559   -8.20079076016292 0   0   0 198.223283743883   -1.46983541887956   -18.6749854948165 -1.10827806194097   -1.41697131400271   -2012.43973532293
1.11006846589694   -1.60730198697967   -18.4238201080726  0   0   0 1.07021667685916   -1.61348491362184   -8.25421072456997 0   0   0 198.179545827598   -1.42689422281236   -18.6706678429549 -1.10842478402238   -1.41758793480547   -2012.43988119574
1.13113366044916   -1.59824373174184   -18.381719981671  0   0   0 1.07450471101558   -1.60376579981228   -8.18751677701059 0   0   0 198.174950723581   -1.42894096641702   -18.6963617000206 -1.10857150610378   -1.41820455560824   -2012.44002706855
1.13552423990482   -1.59053538261819   -18.3204495657649  0   0   0 1.11408374646013   -1.60903008093241   -8.13665066970177 0   0   0 198.161320641602   -1.39510958474857   -18.7615560166378 -1.10871822818522   -1.418821176411   -2012.44017294136
1.10811472404796   -1.5636770498589   -18.3422980276666  0   0   0 1.09089262977475   -1.56064794754946   -8.16770874907433 0   0   0 198.185646798609   -1.41252695738086   -18.7990321319438 -1.10886495026666   -1.41943779721376   -2012.44031881416
1.10442115621331   -1.57775677431438   -18.3384640094944  0   0   0 1.10693829346164   -1.571559808619   -8.17155660676929 0   0   0 198.210379951232   -1.40295924719365   -18.8129405383782 -1.10901167234807   -1.42005441801652   -2012.44046468697
1.07141114205914   -1.63585818237928   -18.3470011441561  0   0   0 1.07868166769836   -1.58842042931601   -8.19206709268454 0   0   0 198.204950694532   -1.41320831863652   -18.838887641286 -1.10915839442944   -1.42067103881929   -2012.44061055978
1.13344996610377   -1.61768592859975   -18.3167432660334  0   0   0 1.18086741745857   -1.59660794599933   -8.12837958153167 0   0   0 198.177726090488   -1.45551396277896   -18.8495568620702 -1.10930511651095   -1.42128765962205   -2012.44075643259
1.15486867900738   -1.65136762937373   -18.3229896286944  0   0   0 1.15122189361379   -1.64476511838717   -8.14083987721787 0   0   0 198.21705293732   -1.44339363277519   -18.923807448722 -1.10945183859243   -1.42190428042481   -2012.4409023054
1.09123738665634   -1.58209784976949   -18.3058160512029  0   0   0 1.05785317017881   -1.54616235068357   -8.13357837646717 0   0   0 198.144352052523   -1.44217167455258   -18.9023881663096 -1.10959856067373   -1.42252090122757   -2012.44104817821
1.02395205038503   -1.59826112449884   -18.2520807057484  0   0   0 1.01987386686477   -1.5678264387758   -8.10765824927676 0   0   0 198.162168476701   -1.43202802623557   -18.8513017918799 -1.10974528275517   -1.42313752203034   -2012.44119405101
1.01913196936505   -1.55267415596318   -18.3283407404388  0   0   0 1.04457430574404   -1.54308675108786   -8.15823427232029 0   0   0 198.149831284155   -1.44440198757319   -18.8749228307323 -1.10989200483665   -1.4237541428331   -2012.44133992382
1.01614494873331   -1.53211338308842   -18.3184107413514  0   0   0 1.05089127554171   -1.50393058468868   -8.12679788722851 0   0   0 198.116487425911   -1.50002030307154   -18.9121943545783 -1.11003872691806   -1.42437076363586   -2012.44148579663
1.02706664495762   -1.55614353038485   -18.3170271643798  0   0   0 1.05930378923406   -1.56869323100002   -8.15452286035204 0   0   0 198.088877945277   -1.55061693512317   -18.9439737117285 -1.11018544899946   -1.42498738443862   -2012.44163166944
1.09167048737433   -1.55232570128682   -18.3738493556952  0   0   0 1.12726233242984   -1.56266401491621   -8.22768970052254 0   0   0 198.03355681679   -1.51630258507206   -18.9504566112164 -1.11033217108094   -1.42560400524139   -2012.44177754225
1.08119392701642   -1.49004154626965   -18.3661049146903  0   0   0 1.16195018248498   -1.50698099973024   -8.16435489979658 0   0   0 198.06596865322   -1.48995741277263   -18.9513175260392 -1.11047889316231   -1.42622062604415   -2012.44192341506
1.08354857852214   -1.4937658358118   -18.4333491563156  0   0   0 1.10358661093554   -1.49664167226268   -8.22095963959002 0   0   0 198.067655566284   -1.51380376398463   -18.9801312170413 -1.11062561524382   -1.42683724684691   -2012.44206928786
1.11032478060471   -1.5584261754566   -18.4786464189457  0   0   0 1.10937463517182   -1.583686107099   -8.26313106226047 0   0   0 198.075146827408   -1.58327629107645   -19.0171541651062 -1.11077233732523   -1.42745386764967   -2012.44221516067
1.08297787960343   -1.56072591408701   -18.4170596257151  0   0   0 1.07912749673635   -1.55812510993318   -8.23702494945864 0   0   0 198.076357857238   -1.57150229162328   -19.0082170903499 -1.11091905940664   -1.42807048845244   -2012.44236103348
1.1116516702667   -1.57700861403231   -18.3870805385997  0   0   0 1.13856410501171   -1.63085981955057   -8.21987037709341 0   0   0 198.066106607703   -1.53251480055981   -18.9552617268591 -1.11106578148811   -1.4286871092552   -2012.44250690629
1.14822095194804   -1.59982850468136   -18.3755266168955  0   0   0 1.17451718119695   -1.61604481667428   -8.15978049049178 0   0   0 198.016909942564   -1.51141912929866   -18.9781771583427 -1.11121250356952   -1.42930373005796   -2012.4426527791
1.14680696814555   -1.62058024329533   -18.3670500300948  0   0   0 1.14837483183626   -1.60664768752773   -8.19279394826208 0   0   0 198.03408671817   -1.53556947463793   -18.9851081040004 -1.111359225651   -1.42992035086072   -2012.4427986519
1.15666539264568   -1.63145125698526   -18.2714616548405  0   0   0 1.12621949626475   -1.60462510642093   -8.11467362025464 0   0   0 197.989815820468   -1.51659846426546   -18.9825200217164 -1.11150594773226   -1.43053697166349   -2012.44294452471
1.1434122992935   -1.55270672350216   -18.2995362638655  0   0   0 1.12889219350855   -1.59107775230422   -8.18963517158083 0   0   0 198.048655804839   -1.48730481693555   -18.9865834496404 -1.1116526698137   -1.43115359246625   -2012.44309039752
1.11208243834012   -1.55906404099809   -18.3621363078132  0   0   0 1.10593968268467   -1.58891370724989   -8.18933902604021 0   0   0 198.01440161997   -1.50337956233737   -18.9857247285991 -1.11179939189525   -1.43177021326901   -2012.44323627033
1.10249328943592   -1.51376003812933   -18.3210070268133  0   0   0 1.11926575977491   -1.50458055754933   -8.09384942408281 0   0   0 198.012152313676   -1.534235112524   -18.9199587343373 -1.11194611397669   -1.43238683407177   -2012.44338214314
1.12897160569495   -1.50986820631078   -18.2406959186923  0   0   0 1.11583974986023   -1.48373671939292   -8.06899252545313 0   0   0 198.026649991937   -1.57995586211331   -18.8822534779661 -1.11209283605803   -1.43300345487454   -2012.44352801595
1.09078079319359   -1.49635735190116   -18.2436143266597  0   0   0 1.10322164459888   -1.45981200661191   -8.05831969353402 0   0   0 197.980881561978   -1.59593135427142   -18.8916621111363 -1.11223955813943   -1.4336200756773   -2012.44367388875
1.11775446996894   -1.4433674203463   -18.320769606223  0   0   0 1.13257804434365   -1.4429899813878   -8.13810435244525 0   0   0 197.939800962872   -1.52440407110853   -18.9381093424735 -1.11238628022088   -1.43423669648006   -2012.44381976156
1.11894392463566   -1.44237179357642   -18.3104682323645  0   0   0 1.13540798331567   -1.46207266095722   -8.12995978667636 0   0   0 197.914019923943   -1.51866462214506   -18.9487622390291 -1.11253300230232   -1.43485331728282   -2012.44396563437
1.13595987156674   -1.38924416116211   -18.3087235958479  0   0   0 1.11969283384055   -1.43283935412527   -8.151916538164 0   0   0 197.908690633433   -1.4899337712847   -18.9627663842977 -1.11267972438372   -1.43546993808559   -2012.44411150718
1.15539901581419   -1.43409998307683   -18.3019997587241  0   0   0 1.1293021090751   -1.37564862946154   -8.13316038232399 0   0   0 197.899096080597   -1.53558065653899   -18.9287876179196 -1.11282644646524   -1.43608655888835   -2012.44425737999
1.12744694260737   -1.38728915963572   -18.3057364308035  0   0   0 1.09045706978196   -1.39158995191239   -8.07830429454318 0   0   0 197.888072621616   -1.5635359202451   -18.9204635845336 -1.11297316854668   -1.43670317969111   -2012.44440325279
1.14608870265093   -1.3919556526057   -18.3009955816916  0   0   0 1.13361855438517   -1.40057021118909   -8.11244901677024 0   0   0 197.87461261094   -1.59265847090795   -18.9615473105928 -1.11311989062798   -1.43731980049387   -2012.4445491256
1.17971883613231   -1.423259494393   -18.2895230386654  0   0   0 1.16790007387394   -1.43093082891456   -8.07470295128196 0   0   0 197.850412713802   -1.54881268319854   -18.9401100673394 -1.11326661270938   -1.43793642129664   -2012.44469499841
1.12372459542021   -1.41748269860591   -18.3484350857023  0   0   0 1.13805540394359   -1.39095533329045   -8.16332094249176 0   0   0 197.856984215953   -1.57325808850843   -18.9236135951728 -1.11341333479086   -1.4385530420994   -2012.44484087122
1.0244292118302   -1.44412632611468   -18.3699628814424  0   0   0 1.07571452094337   -1.37563387430699   -8.16579583306243 0   0   0 197.839227411339   -1.61256889474931   -18.8686689302349 -1.11356005687227   -1.43916966290216   -2012.44498674403
1.04204028117446   -1.47188528872709   -18.3835662714076  0   0   0 1.08191525541809   -1.49187823169397   -8.19996364130064 0   0   0 197.881690450923   -1.65097317749551   -18.8743923901396 -1.11370677895364   -1.43978628370492   -2012.44513261684
1.05766924183219   -1.49402689060463   -18.4225083914776  0   0   0 1.09614316825343   -1.51179280681664   -8.24447855833071 0   0   0 197.895531291595   -1.65704411311458   -18.9052807523842 -1.11385350103511   -1.44040290450769   -2012.44527848964
1.06868376256693   -1.51147547833052   -18.4978893873357  0   0   0 1.08836719369823   -1.53774461864307   -8.32816397088205 0   0   0 197.89600493401   -1.58678805750376   -18.9205699612602 -1.11400022311656   -1.44101952531045   -2012.44542436245
1.08522847835196   -1.45237748645994   -18.5134222230609  0   0   0 1.1042534448512   -1.41560399491914   -8.30141846690767 0   0   0 197.856631792476   -1.58932273576726   -18.9183634988256 -1.114146945198   -1.44163614611321   -2012.44557023526
1.11837682913295   -1.43965469223256   -18.5407822150346  0   0   0 1.11736336617492   -1.41521807040816   -8.35797835129581 0   0   0 197.841080249236   -1.58832396576313   -18.8821978064299 -1.11429366727933   -1.44225276691597   -2012.44571610807
1.13999604627971   -1.41257704500509   -18.5859021475664  0   0   0 1.13898646221938   -1.40032861939642   -8.46818024958068 0   0   0 197.83631061911   -1.58762426918004   -18.8599196977503 -1.11444038936081   -1.44286938771874   -2012.44586198088
1.13120529339995   -1.37627734419517   -18.6140554670241  0   0   0 1.12430504448522   -1.45850918380296   -8.44860436657568 0   0   0 197.847195992602   -1.54678329458947   -18.8280496193871 -1.11458711144232   -1.4434860085215   -2012.44600785368
1.13915646682621   -1.44757335210907   -18.6552033834081  0   0   0 1.14277532472703   -1.55271690180882   -8.47319438086616 0   0   0 197.862970161225   -1.6300069753872   -18.8119772819294 -1.11473383352376   -1.44410262932426   -2012.44615372649
1.17570073809958   -1.47384655933209   -18.7275070387658  0   0   0 1.20265830724423   -1.49040131222595   -8.52874665706385 0   0   0 197.891931341565   -1.59871495524126   -18.8073399702062 -1.1148805556051   -1.44471925012702   -2012.4462995993
1.14629464639993   -1.49246422105666   -18.7412962370713  0   0   0 1.19517096162262   -1.48443064151093   -8.52790423480976 0   0   0 197.907945359825   -1.64402616542389   -18.8447185495281 -1.11502727768654   -1.44533587092979   -2012.44644547211
1.16897270546428   -1.50853976934719   -18.7851175415025  0   0   0 1.19162105770393   -1.47525057809893   -8.62713504521992 0   0   0 197.940767010387   -1.66523058319023   -18.8050973234055 -1.11517399976798   -1.44595249173255   -2012.44659134492
1.13245759667475   -1.52010994930779   -18.8343219859269  0   0   0 1.16000010337162   -1.48893665080429   -8.67210747415041 0   0   0 197.959819700512   -1.61755237595909   -18.7473405892585 -1.11532072184935   -1.44656911253531   -2012.44673721773
1.13159624559354   -1.47292041743156   -18.9310395630432  0   0   0 1.11216731278673   -1.48144220434173   -8.72682134208987 0   0   0 197.963378902691   -1.59419370010664   -18.7330501461129 -1.1154674439308   -1.44718573333807   -2012.44688309053
1.09636733290446   -1.44075582137801   -18.9847407549817  0   0   0 1.10441756071445   -1.44121205238048   -8.79374424663149 0   0   0 197.93267982842   -1.57981437419096   -18.7212015159055 -1.11561416601224   -1.44780235414084   -2012.44702896334
1.06549292886373   -1.35195397103874   -19.0000452661662  0   0   0 1.06318988646653   -1.37550847706602   -8.79845761401935 0   0   0 197.888522876966   -1.58350895389036   -18.7547885743898 -1.11576088809364   -1.4484189749436   -2012.44717483615
1.05853929923043   -1.39267195739977   -19.0381728013728  0   0   0 1.06541338494264   -1.40926439525927   -8.83398875338365 0   0   0 197.897299207859   -1.6053967962493   -18.6865923038538 -1.11590761017512   -1.44903559574636   -2012.44732070896
