562 1 -1.9890191281135927e+00 1.9732256673940582e+00 -3.4899583618296948e+00 0 0 0
515 1 -2.0871423977246608e+00 2.5646002812853702e-01 -5.5989151736959126e+00 0 0 0
504 1 -3.7799206053149095e+00 -1.9193178164635920e+00 -5.7653666660071892e+00 0 0 0
550 1 -1.8785185444253274e+00 -2.2064394940237251e+00 -3.6459219680807302e+00 0 0 0
516 1 -3.9610496433547646e+00 2.1936819568641033e+00 -5.9454546246439346e+00 0 0 0
559 1 -5.9990466762536458e+00 -2.7948752909231628e-02 -1.6483335626068278e+00 0 0 0
558 1 -6.0818596403569449e+00 2.0141050852720217e+00 -3.9200887737751859e+00 0 0 0
561 1 -4.0128577880623544e+00 -2.0687940764832415e-02 -3.7209908303325978e+00 0 0 0
552 1 -3.8779072283629303e+00 -2.1152848582553276e+00 -1.6760372503544305e+00 0 0 0
563 1 -2.0179933804871260e+00 5.6168459594144293e-02 -1.7054821081112657e+00 0 0 0
564 1 -4.2357321766472928e+00 2.1146016040775582e+00 -1.8891872996843293e+00 0 0 0
531 1 -1.0011341411650912e+01 -8.0163202029763010e+00 -1.6633033816709644e+00 0 0 0
914 1 -1.7766372956055163e-01 -5.9805681155728951e+00 -2.2073894946862247e+01 0 0 0
937 1 -3.3162815946206708e-02 8.0471012124553489e+00 -2.0080842456832684e+01 0 -1 0
337 1 -1.2013448635961431e+01 -8.0080688281375458e+00 -2.0045675266061348e+01 0 0 0
373 1 -1.2098758305069055e+01 3.9862952651080752e+00 -2.0077019637478408e+01 0 0 0
397 1 -1.2112582979338752e+01 -4.0009280147987640e+00 -1.5979524048791433e+01 0 0 0
376 1 -1.2048382913902808e+01 6.0346171763863543e+00 -1.8059180593742159e+01 0 0 0
421 1 -1.1940118790352134e+01 3.9427856076863348e+00 -1.5975268754849806e+01 0 0 0
388 1 -1.2009675794463920e+01 -5.9786321958033639e+00 -1.3832919845038248e+01 0 0 0
433 1 -1.1996475594987940e+01 -8.0097250572322629e+00 -1.2012079349764644e+01 0 0 0
1057 1 -1.2765477402613590e-01 1.4102771345119605e-01 -1.1957429707219777e+01 0 0 0
457 1 -1.2045762991877389e+01 -1.0354980780217060e-01 -1.1900753451052003e+01 0 0 0
412 1 -1.2071515957428337e+01 1.8836054252668817e+00 -1.3846850227237939e+01 0 0 0
469 1 -1.2089484013327896e+01 4.0092782644552400e+00 -1.1966933568286786e+01 0 0 0
493 1 -1.1980933612139992e+01 -4.0249279087320868e+00 -7.5682456862836300e+00 0 0 0
436 1 -1.1908818669016375e+01 -5.9457893578353156e+00 -9.8747175654551302e+00 0 0 0
481 1 -1.2088627900509463e+01 -8.0300381520860178e+00 -7.7554187293703425e+00 0 0 0
1060 1 -5.7014062491955383e-02 2.0753580794453645e+00 -9.7679336018043568e+00 0 0 0
448 1 -1.2020663959868079e+01 -1.9060653610498339e+00 -9.7960044645415802e+00 0 0 0
1129 1 -1.9633346546127398e-01 -8.0120282121487776e+00 -3.6843551840843505e+00 0 0 0
484 1 -1.2028424385110723e+01 -6.0732775022370982e+00 -5.7222236549759797e+00 0 0 0
508 1 -1.2060887329395406e+01 1.8252314042092936e+00 -5.6928176237458930e+00 0 0 0
578 1 -1.0017848418972909e+01 -5.8988057096104454e+00 1.7636757458554986e-01 0 0 0
585 1 -8.1387481137445512e+00 -3.8429258497965288e+00 3.4068140664132313e-01 0 0 0
583 1 -1.1936858203599472e+01 -3.8302908112895238e+00 4.5865141612869370e-01 0 0 0
580 1 -6.0021400787406645e+00 -5.6894958358232479e+00 4.3285900310508829e-01 0 0 0
582 1 -1.9026951615704655e+00 -6.0066514137933984e+00 4.6346133164081538e-01 0 0 0
587 1 -3.8653215320630725e+00 -4.0771826833164200e+00 2.6280568114989572e-01 0 0 0
581 1 -4.2550825175934026e+00 -7.8916389093995027e+00 3.8272219011553382e-01 0 0 0
589 1 -1.2017859319671990e+01 9.5654204785020222e-02 2.4861761913016134e-01 0 0 0
584 1 -9.9548480973021380e+00 -1.7777109524172900e+00 5.3447659924483137e-01 0 0 0
590 1 -9.9190857873924045e+00 2.0933848844432905e+00 3.9946874120083298e-01 0 0 0
591 1 -7.8189041630694209e+00 1.2270949547936746e-01 2.5273671208390464e-01 0 0 0
586 1 -6.0222982135995569e+00 -2.1620117443650053e+00 4.4491303187150721e-01 0 0 0
592 1 -5.9816920838969345e+00 2.1614683913435715e+00 3.4585406009677422e-01 0 0 0
588 1 -1.8848807924785986e+00 -1.9110364375960180e+00 4.8420991360516036e-01 0 0 0
593 1 -3.9151814321420133e+00 1.0866467829696927e-01 4.0159814045130532e-01 0 0 0
594 1 -1.9620036400133467e+00 2.3061612663561704e+00 1.5428160094863733e-01 0 0 0
579 1 -8.1137343891349172e+00 -7.8723202060974931e+00 2.2900548095038961e-01 0 0 0
596 1 -9.8912194840941901e+00 6.1216698824458282e+00 5.3935133575274818e-01 0 0 0
597 1 -8.1018721338689961e+00 4.0751356019698868e+00 1.6332293594821204e-01 0 0 0
595 1 -1.2008511467809212e+01 4.0712338810104010e+00 5.7300835480974177e-01 0 0 0
599 1 -4.1612127902361102e+00 4.2231846469112284e+00 1.9697319377046771e-01 0 0 0
600 1 -2.0372951201417071e+00 6.2204468201665737e+00 8.0950778947031815e-02 0 0 0
598 1 -6.0836816433770942e+00 6.0998882352969943e+00 5.1357802120641494e-01 0 0 0
577 1 -1.1898493914145780e+01 -8.0163185751374844e+00 2.0591861184119606e-01 0 0 0
1177 1 -5.9416270110329537e-03 -7.8598875786528115e+00 5.6325184198187939e-01 0 0 0
602 1 2.0045189671296844e+00 -5.9657098277257514e+00 -4.8590631988929204e+01 0 0 0
608 1 4.1812334735005878e+00 -6.2405491213436735e+00 -4.6561861387448602e+01 0 0 0
615 1 2.0720820733895979e+00 -3.9451507367882495e+00 -4.6570759787775160e+01 0 0 0
617 1 4.0953988508362489e+00 -4.2110453345368501e+00 -4.8563291067717493e+01 0 0 0
606 1 6.1786536266457590e+00 -6.0142157513562831e+00 -4.8702626262048199e+01 0 0 0
619 1 5.9724962415758327e+00 -4.0735433075944032e+00 -4.6457493408981229e+01 0 0 0
607 1 6.0967224761433769e+00 8.0143890422071014e+00 -4.6581749725795433e+01 0 -1 0
610 1 9.8876185762822200e+00 -6.1826526079483068e+00 -4.8682461485513123e+01 0 0 0
612 1 8.0732467312883376e+00 -6.1697183638528026e+00 -4.6442666073332987e+01 0 0 0
621 1 8.1408692032967984e+00 -4.1003835545207385e+00 -4.8619378757171688e+01 0 0 0
623 1 9.9118867299188480e+00 -4.0421906555639211e+00 -4.6541363899111296e+01 0 0 0
611 1 9.9408828658163895e+00 7.9094849803579326e+00 -4.6595164569787933e+01 0 -1 0
609 1 8.0396165889997793e+00 -8.0483090251023235e+00 -4.8810135743995573e+01 0 0 0
4 1 1.2097714276577891e+01 -6.1765305345311123e+00 -4.6517880845490630e+01 -1 0 0
1 1 1.1969183177411530e+01 8.0734362961779951e+00 -4.8423223012586718e+01 -1 -1 0
614 1 2.1012084246319880e+00 -1.9081960018683284e+00 -4.8576497703514519e+01 0 0 0
620 1 4.1543979637281137e+00 -2.0273825079417849e+00 -4.6633951068630509e+01 0 0 0
626 1 1.9286801526026700e+00 1.7603163993684507e+00 -4.8964598707209042e+01 0 0 0
627 1 1.7988307825249725e+00 1.9648176313228474e-01 -4.6746394389296135e+01 0 0 0
629 1 4.1709740961624675e+00 4.6391498281833796e-02 -4.8575732178120177e+01 0 0 0
632 1 4.0945689067064643e+00 2.0115833480252183e+00 -4.6757184370769231e+01 0 0 0
618 1 6.0884504827524770e+00 -2.2188801292095071e+00 -4.8643807121704640e+01 0 0 0
630 1 5.9582612072882206e+00 2.1519289590228818e+00 -4.8962493502418916e+01 0 0 0
631 1 5.9899756750518174e+00 3.6676788768501632e-02 -4.6456638244732112e+01 0 0 0
622 1 1.0142364871783180e+01 -1.8904415394069860e+00 -4.8437852747237137e+01 0 0 0
624 1 7.9043293352404476e+00 -1.9780059596518222e+00 -4.6474393729390478e+01 0 0 0
633 1 7.9228928138787449e+00 2.6315036681407212e-02 -4.8595975939228936e+01 0 0 0
634 1 1.0081476181221136e+01 1.8892087863819165e+00 -4.8743255181843999e+01 0 0 0
635 1 1.0022349955872503e+01 -7.4372600292893429e-02 -4.6557158914836080e+01 0 0 0
636 1 8.0068221385995102e+00 2.0491196972406187e+00 -4.6664484393052660e+01 0 0 0
40 1 1.1847136414522186e+01 5.9006401936239232e+00 -4.6554180178071910e+01 -1 0 0
16 1 1.2034117423877648e+01 -2.0349220132555286e+00 -4.6490935924016142e+01 -1 0 0
37 1 1.2004414181598507e+01 3.8952324222041765e+00 -4.8450726380257272e+01 -1 0 0
605 1 4.0918225871527758e+00 7.9796477010397631e+00 -4.8646687734120327e+01 0 -1 0
603 1 2.0629147507278196e+00 -8.0290756696745351e+00 -4.6680648327552341e+01 0 0 0
638 1 2.0024716420805539e+00 6.0510242775325116e+00 -4.8500721467576362e+01 0 0 0
641 1 3.8850852795779707e+00 4.0146410040032174e+00 -4.8612362652509390e+01 0 0 0
639 1 1.9198006143204966e+00 3.9599876176493347e+00 -4.6620618523550483e+01 0 0 0
644 1 3.9868391633292779e+00 6.0683893947678262e+00 -4.6458040670442017e+01 0 0 0
642 1 6.2329729436336869e+00 5.8657016190676003e+00 -4.8488242433569006e+01 0 0 0
643 1 6.0684945598598192e+00 3.9159384470648897e+00 -4.6445071314844412e+01 0 0 0
647 1 9.9103393331884995e+00 3.8524002702481290e+00 -4.6614117684712852e+01 0 0 0
646 1 1.0196940065578717e+01 6.0100489377536270e+00 -4.8692581894830688e+01 0 0 0
648 1 8.1686971012702543e+00 5.9152885915995110e+00 -4.6510228787889424e+01 0 0 0
645 1 8.0585363467973679e+00 3.9498555428410289e+00 -4.8849834481985468e+01 0 0 0
13 1 1.1980169483571014e+01 -4.0454526304546095e+00 -4.8244649319971607e+01 -1 0 0
616 1 4.0746248319876326e-02 -2.0454255543468913e+00 -4.6528344573971140e+01 0 0 0
601 1 6.0248611994713243e-02 -7.9874050589517172e+00 -4.8769029180070049e+01 0 0 0
650 1 1.9782201381932785e+00 -6.0131956147018153e+00 -4.4788320460582277e+01 0 0 0
656 1 3.9713002003299671e+00 -6.1206485419952275e+00 -4.2475146009534683e+01 0 0 0
663 1 1.9922047156754599e+00 -4.0209483442363405e+00 -4.2491581220213902e+01 0 0 0
665 1 3.9538611703479134e+00 -3.9989746726164550e+00 -4.4686858087358047e+01 0 0 0
652 1 1.2164416036239356e-01 -6.0437252133373862e+00 -4.2427340559421602e+01 0 0 0
654 1 5.9303880162027296e+00 -6.0907974016906650e+00 -4.4320988013347367e+01 0 0 0
667 1 5.8628024015157818e+00 -4.0753754497118768e+00 -4.2506551416181516e+01 0 0 0
658 1 1.0199621264357953e+01 -6.0124697026746716e+00 -4.4497052038276507e+01 0 0 0
660 1 7.9437903306935294e+00 -6.0611811949689507e+00 -4.2448785037098538e+01 0 0 0
669 1 8.0493155331450392e+00 -3.9641206843679941e+00 -4.4532049272064768e+01 0 0 0
671 1 9.8143394265093953e+00 -4.1182770237740360e+00 -4.2271261980553973e+01 0 0 0
52 1 1.1949013482305702e+01 -6.1635090085602942e+00 -4.2356357435512692e+01 -1 0 0
61 1 1.2085112821986671e+01 -3.9384862754196850e+00 -4.4369989077776069e+01 -1 0 0
662 1 1.9781787482804696e+00 -2.1312465058844667e+00 -4.4381964236175193e+01 0 0 0
668 1 4.0293320169768281e+00 -2.0046987561874476e+00 -4.2464915293369550e+01 0 0 0
674 1 2.0912395781995055e+00 2.0592006517419565e+00 -4.4630317757456659e+01 0 0 0
675 1 1.9308587913065902e+00 1.1338512587991402e-01 -4.2636806212244338e+01 0 0 0
677 1 4.1029289232341135e+00 -6.1907031909684135e-03 -4.4604095658228069e+01 0 0 0
680 1 3.8749393856003191e+00 1.8981239487475619e+00 -4.2561938350968731e+01 0 0 0
883 1 6.0688255609671424e+00 3.8504656398994261e+00 -2.6291694267626418e+01 0 0 0
887 1 9.9527378151904653e+00 4.0818876355677594e+00 -2.6145904111750756e+01 0 0 0
678 1 6.0105446429188616e+00 2.1046442050610175e+00 -4.4597805955968241e+01 0 0 0
666 1 6.0474991289230893e+00 -2.0833905983096255e+00 -4.4478167386020409e+01 0 0 0
679 1 5.9934016519200943e+00 2.8190123445130808e-02 -4.2537457837120620e+01 0 0 0
670 1 1.0023094891202410e+01 -1.9703449345930588e+00 -4.4435523997269094e+01 0 0 0
672 1 7.8835286717165758e+00 -2.1526462803440265e+00 -4.2534317264425610e+01 0 0 0
681 1 7.8803326046821072e+00 -1.7281208310976709e-02 -4.4571417679747448e+01 0 0 0
682 1 1.0099391788160220e+01 1.9030511365428069e+00 -4.4535146127205365e+01 0 0 0
683 1 9.8388360372913546e+00 -8.9190935555505751e-02 -4.2500750094777800e+01 0 0 0
684 1 8.0561064456222269e+00 1.9546915968138630e+00 -4.2431550528798248e+01 0 0 0
888 1 7.9526553340239241e+00 6.0556353338236422e+00 -2.6035055142970045e+01 0 0 0
64 1 1.1946159064804164e+01 -2.0373491103809407e+00 -4.2383172185472318e+01 -1 0 0
651 1 1.9423541837710034e+00 -8.0667372261265040e+00 -4.2350488347947923e+01 0 0 0
653 1 3.9307328570986613e+00 7.9864617022586950e+00 -4.4393947156413304e+01 0 -1 0
686 1 1.8085482042285783e+00 6.0498914225059561e+00 -4.4679510375833061e+01 0 0 0
687 1 1.9064802801765244e+00 4.0691559728960955e+00 -4.2615564757311688e+01 0 0 0
689 1 3.8935781416815241e+00 4.0634752140174974e+00 -4.4525070262418524e+01 0 0 0
692 1 3.8179834603848994e+00 5.9125354378570290e+00 -4.2371484226338360e+01 0 0 0
911 1 8.1271201927589249e+00 4.0269535952364794e+00 -2.4019292514400203e+01 0 0 0
912 1 1.0120903164032288e+01 6.0341715575105388e+00 -2.3974725496661559e+01 0 0 0
655 1 5.9487488449720471e+00 7.9123614615468707e+00 -4.2445655244947183e+01 0 -1 0
691 1 5.8311139040721169e+00 3.8298293312613039e+00 -4.2413980543022660e+01 0 0 0
657 1 8.1017477822735824e+00 8.0115204237467790e+00 -4.4544516215232207e+01 0 -1 0
659 1 9.9658398836264901e+00 -7.9905487224411917e+00 -4.2371573090337471e+01 0 0 0
690 1 5.9527216899723774e+00 5.9373256340721428e+00 -4.4465113043240265e+01 0 0 0
693 1 8.0785236999059418e+00 3.9330306884226411e+00 -4.4373759752018280e+01 0 0 0
694 1 1.0031110357684705e+01 5.9919250693822601e+00 -4.4423103471655658e+01 0 0 0
695 1 1.0024258212003540e+01 4.0344910935498088e+00 -4.2329752950812384e+01 0 0 0
696 1 8.0661813127986637e+00 5.7883432651767812e+00 -4.2509384781313884e+01 0 0 0
49 1 1.1950116666303247e+01 7.9630920866454717e+00 -4.4575211847718663e+01 -1 -1 0
698 1 2.1402321280609629e+00 -5.8710581105969206e+00 -4.0417033174133266e+01 0 0 0
704 1 4.0878144177387377e+00 -6.1057931785208526e+00 -3.8344603585092017e+01 0 0 0
711 1 1.9389350200957556e+00 -3.8462366034480699e+00 -3.8387384914255485e+01 0 0 0
713 1 4.0199707038964645e+00 -3.7738723116772883e+00 -4.0440276307037742e+01 0 0 0
893 1 7.9383304265710821e+00 -8.0693435824541382e+00 -2.4029403523680585e+01 0 0 0
700 1 1.1358432369194825e-01 -5.9369417985864947e+00 -3.8599412230753849e+01 0 0 0
891 1 3.8506862060841942e+00 -8.0127249315685489e+00 -2.4323512848618034e+01 0 0 0
715 1 5.9560770493130404e+00 -4.0621947860648691e+00 -3.8343330644377758e+01 0 0 0
702 1 6.0523569342146963e+00 -6.0833499548788330e+00 -4.0331797015894267e+01 0 0 0
706 1 1.0011682657562128e+01 -6.0791303701475830e+00 -4.0316390818178753e+01 0 0 0
708 1 8.0766600951040708e+00 -6.0910880611516474e+00 -3.8243704579919786e+01 0 0 0
717 1 7.9527868420995560e+00 -4.0394878097003479e+00 -4.0388950816735438e+01 0 0 0
719 1 1.0060501961541563e+01 -3.9085478623543048e+00 -3.8283974803719850e+01 0 0 0
707 1 9.9860938375880401e+00 8.0308074142744825e+00 -3.8343512591747434e+01 0 -1 0
703 1 5.9273675339479261e+00 -8.0225297943924385e+00 -3.8549445088757544e+01 0 0 0
710 1 1.8505787993496587e+00 -2.0366742990708917e+00 -4.0543096278626599e+01 0 0 0
716 1 4.0193639854216245e+00 -1.9415171988282425e+00 -3.8308958188901968e+01 0 0 0
722 1 1.8755630941888135e+00 1.9244662957069334e+00 -4.0511435643653165e+01 0 0 0
723 1 2.0718085814299472e+00 -7.2734104084624064e-03 -3.8375097838025226e+01 0 0 0
725 1 4.0230148179741185e+00 -5.5791740197093875e-02 -4.0488121150390150e+01 0 0 0
728 1 3.9928594245722659e+00 2.0085721927521756e+00 -3.8205676147330898e+01 0 0 0
727 1 6.1051138242909371e+00 -1.4474189276621222e-01 -3.8392022173000349e+01 0 0 0
726 1 5.8635485776703264e+00 1.9987895677944612e+00 -4.0415012676729546e+01 0 0 0
773 1 3.9538363056354893e+00 -3.5225465676513155e-02 -3.6349830905585605e+01 0 0 0
758 1 1.7784695330480433e+00 -2.0644609269726271e+00 -3.6142241451627520e+01 0 0 0
770 1 1.9712692820967432e+00 1.8351565060998754e+00 -3.6391118281571387e+01 0 0 0
714 1 6.0057758778525407e+00 -2.0069410190530665e+00 -4.0444829226940307e+01 0 0 0
718 1 9.9069892293935702e+00 -2.0029031195578200e+00 -4.0395103384997007e+01 0 0 0
720 1 8.0853666879700530e+00 -2.1861386129470950e+00 -3.8373885332350945e+01 0 0 0
729 1 7.9836508976960223e+00 5.0776040879962347e-02 -4.0370901893581532e+01 0 0 0
730 1 9.9709423733771185e+00 2.0726039909506748e+00 -4.0466490619785965e+01 0 0 0
731 1 1.0098822036017868e+01 -1.2964910077229036e-01 -3.8242459677604913e+01 0 0 0
732 1 7.8273255072331045e+00 1.9471320087796384e+00 -3.8383281734980109e+01 0 0 0
762 1 5.9440271703315801e+00 -2.0909294758011234e+00 -3.6247141590404333e+01 0 0 0
778 1 1.0000373870096899e+01 2.0112987683614674e+00 -3.6381770459141052e+01 0 0 0
112 1 1.2107424875839147e+01 -1.9583293485212632e+00 -3.8394639723784806e+01 -1 0 0
699 1 1.9282186891414372e+00 -7.9834559477566085e+00 -3.8565766325017741e+01 0 0 0
701 1 3.9196106443928445e+00 -8.0644355165955233e+00 -4.0443170848322374e+01 0 0 0
734 1 1.9896084786872985e+00 6.0660953901054331e+00 -4.0412464357090741e+01 0 0 0
735 1 1.7194604589221749e+00 4.1114909284677443e+00 -3.8528530712691392e+01 0 0 0
737 1 3.9077382324185903e+00 3.8393713035104327e+00 -4.0533313728402440e+01 0 0 0
740 1 3.9918631637747524e+00 5.8672873270579924e+00 -3.8407396090828854e+01 0 0 0
738 1 6.0861105418144001e+00 6.0838402511636271e+00 -4.0494299499124082e+01 0 0 0
879 1 2.0709433806350228e+00 3.9395859932781194e+00 -2.6071157283842780e+01 0 0 0
739 1 5.9931672403845466e+00 4.0018670210706437e+00 -3.8318079573969044e+01 0 0 0
749 1 3.9052903405525474e+00 8.0434971126284474e+00 -3.6480302483010945e+01 0 -1 0
884 1 3.8676061560076964e+00 5.9933306489048217e+00 -2.6148522251963275e+01 0 0 0
705 1 7.9819057795774899e+00 -8.0116327637182199e+00 -4.0416294473057128e+01 0 0 0
741 1 7.8528209357968413e+00 3.9574236639110145e+00 -4.0408535632811805e+01 0 0 0
742 1 9.9611247143853401e+00 6.1243622710657242e+00 -4.0355831422031557e+01 0 0 0
743 1 9.9775174040443790e+00 4.0219187920316548e+00 -3.8266460963029282e+01 0 0 0
744 1 7.9215395940302900e+00 5.9448473012618681e+00 -3.8238784652123215e+01 0 0 0
753 1 8.0218290465102911e+00 7.9543935776787285e+00 -3.6286027670264033e+01 0 -1 0
786 1 5.8022176379497372e+00 6.0608704469959109e+00 -3.6454155192161295e+01 0 0 0
136 1 1.1989845312388455e+01 5.9665922817026438e+00 -3.8417292614626412e+01 -1 0 0
181 1 1.2031023484451499e+01 3.9804592785812192e+00 -3.6343276895476428e+01 -1 0 0
746 1 1.9851063286134991e+00 -6.0675483572849860e+00 -3.6544722914093434e+01 0 0 0
750 1 5.9677202726942014e+00 -6.1568962674770731e+00 -3.6332614942825678e+01 0 0 0
761 1 4.1306065718814224e+00 -4.0475385342066392e+00 -3.6370846261851995e+01 0 0 0
752 1 3.9186812620169675e+00 -5.8619563584803558e+00 -3.4541073892837481e+01 0 0 0
759 1 1.9119353532708092e+00 -4.1228033244952362e+00 -3.4372145597029075e+01 0 0 0
794 1 1.9713769668439758e+00 -5.9022401041248918e+00 -3.2304279543389491e+01 0 0 0
809 1 3.8619653213287766e+00 -3.9436662921157088e+00 -3.2335326885844545e+01 0 0 0
798 1 5.9144085272017408e+00 -6.0131760670392218e+00 -3.2277201601274363e+01 0 0 0
908 1 2.0827588081922617e+00 6.0335840850078393e+00 -2.4058799909968734e+01 0 0 0
909 1 4.1612470849067158e+00 3.9539438979803356e+00 -2.4000178347150023e+01 0 0 0
754 1 1.0121561275784641e+01 -6.0544196144862337e+00 -3.6387823478743933e+01 0 0 0
765 1 8.0286133489036668e+00 -3.9979249382112418e+00 -3.6329698142671504e+01 0 0 0
763 1 5.8991871920828425e+00 -4.0537355847768781e+00 -3.4140161531260574e+01 0 0 0
756 1 8.0009051857849940e+00 -6.1301760226503905e+00 -3.4384958666652452e+01 0 0 0
767 1 1.0072003705071680e+01 -4.0276680028225611e+00 -3.4326240451534368e+01 0 0 0
813 1 8.0688989640285627e+00 -4.1155325827815341e+00 -3.2272737526265132e+01 0 0 0
801 1 8.0820658658549647e+00 -7.9444850589674303e+00 -3.2449853715089361e+01 0 0 0
764 1 3.7987153358292813e+00 -2.0050653900929709e+00 -3.4382968254189997e+01 0 0 0
771 1 1.9424756965098344e+00 6.2042016475307826e-02 -3.4244314810270815e+01 0 0 0
776 1 3.9073003092937180e+00 1.8773803881695650e+00 -3.4495547586297469e+01 0 0 0
806 1 1.8601483460369421e+00 -1.9632058459487693e+00 -3.2294218922109671e+01 0 0 0
818 1 1.9056509193118953e+00 2.0349323678780395e+00 -3.2446892400276845e+01 0 0 0
821 1 4.0109241906755031e+00 -5.1679877353106085e-02 -3.2382084789947427e+01 0 0 0
822 1 5.9571875768342748e+00 1.9808310558418121e+00 -3.2311205418086288e+01 0 0 0
910 1 6.0434648318967259e+00 6.0312108122418522e+00 -2.4072214188288754e+01 0 0 0
268 1 1.1900200515711612e+01 1.9470056482971172e+00 -2.6128601562469303e+01 -1 0 0
864 1 8.1309290099348335e+00 -2.1544823753532261e+00 -2.6382647749438345e+01 0 0 0
875 1 1.0042041462570815e+01 -1.7976406238217627e-02 -2.6128429847540598e+01 0 0 0
777 1 8.1550268889146853e+00 -8.2941684882839692e-02 -3.6453940106165263e+01 0 0 0
775 1 6.0663413058227196e+00 1.1296048177463841e-01 -3.4250829428085183e+01 0 0 0
774 1 6.1211696379332210e+00 1.8485365672058054e+00 -3.6405999642420319e+01 0 0 0
766 1 1.0144967472059641e+01 -2.0676879983155287e+00 -3.6365451734296812e+01 0 0 0
810 1 6.0653636437712741e+00 -2.0285047574888639e+00 -3.2326102276736037e+01 0 0 0
768 1 7.9603019243079807e+00 -1.9490719583769478e+00 -3.4270877769347230e+01 0 0 0
779 1 1.0117899059319699e+01 -3.8365093605181533e-02 -3.4259754439821293e+01 0 0 0
780 1 8.2665357591745821e+00 1.9537646074567907e+00 -3.4274715267320524e+01 0 0 0
814 1 1.0161096206361551e+01 -2.1044951585459009e+00 -3.2291610135340910e+01 0 0 0
825 1 8.1761087156716830e+00 -4.2261449516740393e-02 -3.2124210847262532e+01 0 0 0
826 1 1.0181610411677649e+01 2.1089009601077446e+00 -3.2075265568828968e+01 0 0 0
172 1 1.2057645022167785e+01 1.9056944472761204e+00 -3.4234738347378375e+01 -1 0 0
160 1 1.2088474877831642e+01 -2.0284852509763640e+00 -3.4200858743885831e+01 -1 0 0
217 1 1.2091756063571877e+01 -7.0805136648209963e-02 -3.2014305864941420e+01 -1 0 0
797 1 4.0055831019815473e+00 -7.9374686086272472e+00 -3.2336112844844820e+01 0 0 0
785 1 4.0694644531195170e+00 3.9619271097749635e+00 -3.6329998718619208e+01 0 0 0
782 1 1.8699710046473463e+00 6.1291928100498465e+00 -3.6501483751278577e+01 0 0 0
747 1 2.0248464147724912e+00 8.0469306771857934e+00 -3.4429914377469949e+01 0 -1 0
783 1 1.9655939739250357e+00 4.0893890840918257e+00 -3.4486955631595187e+01 0 0 0
788 1 3.9738128253267013e+00 6.2237442357027941e+00 -3.4348263286466214e+01 0 0 0
833 1 3.8862580788318568e+00 3.9509133225643822e+00 -3.2499782434460535e+01 0 0 0
830 1 1.8857232492768721e+00 6.1134811299606495e+00 -3.2166290235343205e+01 0 0 0
871 1 6.1063291151203369e+00 -5.2016300866150646e-02 -2.6217841324282137e+01 0 0 0
906 1 1.0064050190246549e+01 2.0318361015149407e+00 -2.4146498005818227e+01 0 0 0
751 1 5.7940931254626715e+00 -7.9283363578485382e+00 -3.4342853189784591e+01 0 0 0
787 1 6.0038947270030816e+00 4.1809531581320867e+00 -3.4243150004444047e+01 0 0 0
834 1 5.8825318973248146e+00 6.1392024062713606e+00 -3.2263019141811426e+01 0 0 0
789 1 7.9432003031173979e+00 3.7535585938052924e+00 -3.6297298430781858e+01 0 0 0
790 1 9.8303354566380960e+00 5.9968362104718897e+00 -3.6329535244603029e+01 0 0 0
755 1 1.0129377435156368e+01 7.9505918849290564e+00 -3.4411872391854146e+01 0 -1 0
791 1 1.0092559488745813e+01 4.0279352280743757e+00 -3.4337041430805463e+01 0 0 0
792 1 7.8097448914330245e+00 6.1915678638069407e+00 -3.4317661063623447e+01 0 0 0
837 1 8.0205691609236904e+00 4.0609329734305160e+00 -3.2276565660572231e+01 0 0 0
838 1 1.0065303553546958e+01 6.0101424180432250e+00 -3.2235966641850951e+01 0 0 0
905 1 8.0102894539890759e+00 -8.6602879264741486e-02 -2.4012456188544444e+01 0 0 0
800 1 3.8691186783679292e+00 -6.0581588055195850e+00 -3.0359600065686429e+01 0 0 0
807 1 1.8611884358207582e+00 -4.0530296479707371e+00 -3.0093256078021710e+01 0 0 0
842 1 1.9338826899618506e+00 -6.0237312183407790e+00 -2.8182435741358365e+01 0 0 0
857 1 4.0811592874288296e+00 -4.0259849217132500e+00 -2.8364178835889689e+01 0 0 0
845 1 3.8644679942264970e+00 7.9983762594960783e+00 -2.8301169501759766e+01 0 -1 0
846 1 5.8301314995150877e+00 -6.1385898986128069e+00 -2.8259380119295010e+01 0 0 0
900 1 1.0050496703169035e+01 -1.9760506938054863e+00 -2.4179293144223436e+01 0 0 0
802 1 1.0033104591024571e+01 -6.2503420623690262e+00 -3.2271728936908531e+01 0 0 0
811 1 6.0399369742315665e+00 -4.0637190851063103e+00 -3.0382609380580355e+01 0 0 0
799 1 5.8792451466648110e+00 8.0047237047675193e+00 -3.0207818265920505e+01 0 -1 0
804 1 7.9714401598617401e+00 -6.1009530197508690e+00 -3.0179504319357438e+01 0 0 0
815 1 1.0220527243945391e+01 -3.9542552377577929e+00 -3.0138083836211266e+01 0 0 0
850 1 1.0084236830272019e+01 -6.1991844309536335e+00 -2.8121878137695173e+01 0 0 0
861 1 8.1213762715214681e+00 -4.0317674457869961e+00 -2.8426253893843374e+01 0 0 0
253 1 1.2006946935170216e+01 -4.2226438715162278e+00 -2.8102904954454164e+01 -1 0 0
812 1 3.9642410099597276e+00 -2.0015655574968974e+00 -3.0289811617813555e+01 0 0 0
819 1 2.0415067336873780e+00 6.6285557997854100e-02 -3.0292814833644897e+01 0 0 0
824 1 4.0085215681424993e+00 1.9317288335064955e+00 -3.0265286780449404e+01 0 0 0
